state,state_ansi,county,county_ansi,fips5,ag_district,ag_district_code,year,produced_soy,acres_planted,acres_harvested,production_bu,yield_bu_ac,yield_kg_ha,production_tonnes,area_harvested_ha,pcp04,pcp05,pcp06,pcp07,pcp08,pcp09,tmp04,tmp05,tmp06,tmp07,tmp08,tmp09,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja,pcp_grow,pcp_critical,pcp_summer,tmp_grow,tmp_critical,tmp_summer,tmax_critical,tmax_summer,tmp_range_crit,pcp_grow_cv,tmp_grow_sd,pdsi_critical,zndx_critical,drought_flag,severe_drought,hot_month_count,dry_month_count,heat_x_dry,pcp_grow_anom,pcp_grow_z,pcp_critical_anom,pcp_critical_z,pcp08_anom,pcp08_z,tmp_grow_anom,tmp_grow_z,tmp_critical_anom,tmp_critical_z,tmax_critical_anom,tmax_critical_z,tmax08_anom,tmax08_z,pdsi08_anom,pdsi08_z,zndx08_anom,zndx08_z,climate_normal_pcp,climate_normal_tmax,trend_slope,yield_trend,yield_anom,log_yield,n_years_county,in_balanced_panel,is_focal
IOWA,19,STORY,169,19169,CENTRAL,50,1984,1.0,132000.0,131200.0,4309000.0,32.8,2205.831656365016,117271.5895,53094.7562304,6.3,5.3,8.25,4.84,0.25,2.92,46.8,57.1,70.8,72.3,73.5,61.7,2.1500000000000004,5.76,38.0,45.9,49.3,42.2,83.9,86.1,83.83333333333333,5.39,5.33,-0.96,3.2533333333333325,4.9,1.48,-2.89,0.52,27.86,5.09,13.34,63.7,72.9,72.2,85.0,83.83333333333333,39.25,0.597558120801386,10.52216707717569,2.185,-0.7050000000000001,0,0,0,1,245.65,4.035378787878788,0.6937063344033768,-2.84810606060606,-0.7873769452524084,-3.6177272727272727,-1.624107432723121,-0.9477777777777804,-0.6189402455985554,0.1534090909090935,0.0747988293313919,0.7878787878787818,0.286486469721213,3.172727272727272,1.0338888418295558,-1.2954545454545454,-0.485245511008041,-2.975151515151515,-1.2883512087907485,7.93810606060606,84.21212121212122,0.4931174838112999,38.4490656799253,-5.6490656799253,3.490428515390098,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,1985,1.0,122000.0,121500.0,4525000.0,37.2,2501.7359029505674,123150.1375,49169.305503,0.8,1.77,3.05,2.23,5.42,4.78,54.3,63.8,66.6,72.7,68.4,63.7,3.13,3.9,42.9,51.0,53.8,41.0,85.0,80.0,81.33333333333333,-2.12,-2.59,0.38,-1.4433333333333334,-1.79,-2.07,1.14,-0.8266666666666668,18.05,7.65,10.7,64.91666666666666,70.55000000000001,69.23333333333333,82.5,81.33333333333333,35.1,0.5941252127116106,6.18042609102857,-1.105,-0.4649999999999999,0,0,0,1,-94.05,-5.774621212121211,-0.992692761745497,-0.2881060606060597,-0.079648743790262,1.5522727272727272,0.6968622795262545,0.2688888888888812,0.1755961775320583,-2.196590909090901,-1.0710084229450194,-1.7121212121212182,-0.6225571361249507,-2.9272727272727224,-0.9539031721178122,0.0445454545454545,0.0166856351153642,1.0548484848484847,0.4567886084539208,7.93810606060606,84.21212121212122,0.4931174838112999,38.94218316373656,-1.7421831637365557,3.616308761279101,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,1986,1.0,128000.0,125700.0,5046000.0,40.1,2696.7637018364985,137329.413,50868.9851994,4.67,5.16,7.23,4.39,3.86,6.63,52.5,61.0,71.6,75.7,67.5,65.7,2.59,2.24,41.1,50.5,55.9,41.4,86.0,77.9,82.03333333333333,1.87,1.91,2.0,1.9266666666666667,1.36,0.68,0.87,1.1700000000000002,31.94,8.25,15.48,65.66666666666667,71.6,71.60000000000001,81.95,82.03333333333333,33.300000000000004,0.2493377681898536,8.177693236277984,1.955,0.775,0,0,0,0,-71.29650000000001,8.11537878787879,1.39508332852034,0.3118939393939399,0.0862250534274284,-0.0077272727272728,-0.0034690069551819,1.0188888888888954,0.6653789041194343,-1.146590909090918,-0.5590519910768427,-2.2621212121212158,-0.8225467294111056,-5.027272727272717,-1.6382250129849376,1.6645454545454546,0.6234979162496304,0.7848484848484848,0.3398685710702829,7.93810606060606,84.21212121212122,0.4931174838112999,39.43530064754793,0.6646993524520681,3.6913763343125234,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,1987,1.0,121000.0,120600.0,5734000.0,47.5,3194.4208438212886,156053.677,48805.0884252,2.13,3.44,2.49,5.95,10.39,1.62,53.4,65.7,73.1,76.0,70.0,63.1,1.26,2.2,40.3,52.9,51.4,34.0,87.0,80.3,84.16666666666667,-1.58,0.48,2.53,0.4766666666666665,-0.83,1.45,6.3,1.7466666666666668,26.020000000000003,16.34,18.83,66.88333333333334,73.0,73.03333333333333,83.65,84.16666666666667,40.95,0.7697039516583807,8.111576090173022,1.505,3.875,0,0,0,0,-526.995,2.195378787878792,0.3773990625467079,8.40189393939394,2.322756752579289,6.522272727272728,2.928045929406216,2.235555555555564,1.459915327250053,0.2534090909090878,0.1235565847474067,-0.5621212121212125,-0.2043970774357132,-2.627272727272725,-0.8561429091367949,2.1945454545454544,0.8220229218059025,6.214848484848485,2.6912604340078894,7.93810606060606,84.21212121212122,0.4931174838112999,39.928418131359194,7.571581868640806,3.8607297110405954,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,1988,1.0,121000.0,120400.0,2898000.0,24.1,1620.7482597072224,78870.519,48724.1512968,1.45,1.68,1.53,2.37,3.62,3.12,48.9,66.0,74.0,75.8,76.3,65.0,2.54,4.57,35.1,51.8,52.4,33.2,89.0,89.8,89.0,-3.06,-3.64,-3.86,-3.52,-2.03,-2.68,-1.79,-2.7300000000000004,13.77,5.99,7.52,67.66666666666667,76.05,75.36666666666667,89.4,89.0,46.60000000000001,0.3955001518748694,10.419916826283533,-3.75,-2.2350000000000003,1,1,2,1,160.026,-10.054621212121212,-1.728450981064272,-1.94810606060606,-0.5385662494258726,-0.2477272727272725,-0.1112122817984797,3.0188888888888954,1.971466175019079,3.303409090909085,1.610668124935943,5.187878787878788,1.8864032160104631,6.872727272727275,2.239598751928781,-4.195454545454545,-1.5715144093348137,-1.8751515151515152,-0.8120103157462977,7.93810606060606,84.21212121212122,0.4931174838112999,40.42153561517057,-16.321535615170568,3.1822118404966093,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,1989,1.0,124000.0,123900.0,5151000.0,41.6,2797.6401495361183,140187.0405,50140.5510438,2.51,3.21,3.02,2.76,2.62,3.36,49.9,59.4,68.0,75.3,71.3,60.9,2.16,3.02,37.5,46.2,48.8,39.2,86.3,82.3,82.63333333333333,-4.21,-4.37,-4.51,-4.363333333333333,-4.08,-1.77,-1.78,-1.7366666666666666,17.48,5.38,8.399999999999999,64.13333333333334,73.3,71.53333333333335,84.3,82.63333333333333,40.3,0.1160095050349112,9.235294617209927,-4.44,-1.775,1,1,0,0,150.054,-6.344621212121211,-1.090679253570661,-2.55810606060606,-0.7072046099305247,-1.2477272727272726,-0.5601425936455544,-0.514444444444436,-0.3359546702369586,0.553409090909085,0.2698298509954582,0.087878787878779,0.0319542600842861,-0.6272727272727252,-0.2044078225966737,-4.845454545454546,-1.814988472752884,-1.8651515151515152,-0.8076799439913481,7.93810606060606,84.21212121212122,0.4931174838112999,40.91465309898183,0.6853469010181712,3.728100167267218,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,1990,1.0,123000.0,121000.0,4968000.0,41.1,2764.0146669695782,135206.604,48966.962682000005,2.62,7.62,8.83,9.12,4.29,1.44,48.6,56.7,70.3,72.3,71.8,66.7,1.28,0.31,36.6,46.1,55.3,38.3,81.4,81.5,81.10000000000001,3.19,4.81,4.71,4.236666666666667,2.24,5.84,1.2,3.526666666666666,33.919999999999995,13.41,22.24,64.4,72.05,71.46666666666665,81.45,81.10000000000001,34.650000000000006,0.5855392803967165,9.656086163658646,4.76,3.52,0,0,0,0,-97.74,10.095378787878785,1.7354574580182769,5.47189393939394,1.5127397094995672,0.4222727272727273,0.1895710271390601,-0.2477777777777703,-0.1618097007836733,-0.696590909090915,-0.339642091704762,-2.7621212121212158,-1.0043554505803385,-1.4272727272727224,-0.4651018572127212,4.374545454545455,1.6385974729618904,1.1148484848484848,0.4827708389836181,7.93810606060606,84.21212121212122,0.4931174838112999,41.40777058279309,-0.3077705827930899,3.716008121502189,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,1991,1.0,130000.0,126900.0,5114000.0,40.3,2710.213894863114,139180.067,51354.6079698,7.97,5.3,6.17,1.29,3.27,2.68,51.5,64.2,73.4,73.9,71.3,62.4,2.65,3.33,41.4,55.1,50.5,37.5,85.3,81.8,83.66666666666667,4.21,3.01,2.47,3.23,4.4,-2.29,-0.68,-0.7233333333333333,26.68,4.5600000000000005,10.73,66.11666666666666,72.6,72.86666666666667,83.55,83.66666666666667,39.55,0.5561786475390346,8.621233477099823,2.74,-1.485,0,0,0,1,56.814,2.8553787878787844,0.490857105712686,-3.37810606060606,-0.9338987994613682,-0.5977272727272727,-0.2683378909449559,1.468888888888884,0.9592485400718468,-0.1465909090909178,-0.0714744369166664,-0.662121212121221,-0.2407588216695629,-1.1272727272727252,-0.367341594231704,2.1345454545454547,0.7995483928750039,-0.7651515151515152,-0.3313390509468975,7.93810606060606,84.21212121212122,0.4931174838112999,41.900888066604466,-1.600888066604469,3.696351468952637,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,1992,1.0,126000.0,124600.0,5839000.0,46.9,3154.0702647414405,158911.3045,50423.830993200005,3.49,1.12,1.12,10.6,2.16,3.08,46.1,60.6,68.2,68.4,65.7,61.0,4.22,5.63,35.8,47.6,49.7,38.4,77.3,76.6,78.16666666666666,0.56,2.78,2.39,1.91,1.87,6.81,-0.31,1.0566666666666664,21.57,12.76,13.88,61.66666666666666,67.05000000000001,67.43333333333334,76.94999999999999,78.16666666666666,32.89999999999999,0.992517868210774,8.344978530030302,2.585,3.25,0,0,0,1,23.8545,-2.2546212121212115,-0.3875831981936075,4.82189393939394,1.333043095847069,-1.7077272727272723,-0.7666505370952087,-2.981111111111112,-1.94679563767986,-5.696590909090901,-2.777529862505636,-7.262121212121229,-2.640633941103438,-6.327272727272728,-2.06185281923602,2.0545454545454547,0.7695823543004722,-0.3951515151515151,-0.171115296013764,7.93810606060606,84.21212121212122,0.4931174838112999,42.39400555041573,4.505994449584271,3.8480176754522337,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,1993,1.0,130000.0,126100.0,4035000.0,32.0,2152.0308842585523,109814.5425,51030.8594562,2.96,6.34,8.22,14.03,11.02,3.6,45.0,59.5,67.2,72.1,71.4,57.4,3.83,6.1,35.4,49.8,47.3,39.1,80.1,80.3,79.06666666666666,4.6,7.74,9.5,7.28,3.88,10.85,7.65,7.283333333333334,46.17000000000001,25.05,33.27,62.1,71.75,70.23333333333333,80.19999999999999,79.06666666666666,36.99999999999999,0.5589215163587917,10.332085946216282,8.620000000000001,9.25,0,0,0,0,-613.53,22.3453787878788,3.8413075016292586,17.111893939393937,4.730691375522762,7.152272727272727,3.210872025869872,-2.5477777777777817,-1.663810062318272,-0.9965909090909122,-0.4859153579528135,-4.0121212121212295,-1.4588772535034251,-2.627272727272725,-0.8561429091367949,9.164545454545454,3.432814032611973,7.564848484848485,3.2758606209260788,7.93810606060606,84.21212121212122,0.4931174838112999,42.88712303422699,-10.887123034226988,3.4657359027997265,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,1994,1.0,133000.0,132800.0,7057000.0,53.1,3571.0262485665357,192059.7835,53742.2532576,2.04,2.02,6.24,2.28,4.93,4.49,50.0,60.6,70.8,70.7,68.9,64.7,2.64,1.6800000000000002,37.3,48.2,53.1,43.3,81.2,80.1,80.83333333333333,-1.07,-1.32,0.46,-0.6433333333333334,-1.58,-1.06,1.38,0.4533333333333333,22.0,7.209999999999999,13.45,64.28333333333333,69.80000000000001,70.13333333333334,80.65,80.83333333333333,32.45,0.4905503739897541,8.033782836663354,-0.43,0.1599999999999999,0,0,0,1,-111.297,-1.824621212121212,-0.313663564009712,-0.728106060606061,-0.2012895284165687,1.062272727272727,0.4768864267211877,-0.3644444444444445,-0.2379981249194908,-2.946590909090901,-1.4366915885651517,-3.5621212121212125,-1.2952494044511096,-2.827272727272728,-0.921316417790808,0.1245454545454545,0.0466516736898958,1.2948484848484847,0.56071753057271,7.93810606060606,84.21212121212122,0.4931174838112999,43.38024051803836,9.719759481961638,3.9721769282478934,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,1995,1.0,133000.0,132800.0,6634000.0,50.0,3362.548256653988,180547.627,53742.2532576,4.81,4.07,3.42,3.88,3.17,2.46,45.2,57.0,69.8,73.7,76.2,60.6,2.12,2.68,34.6,46.8,48.4,39.9,84.6,86.2,83.5,-0.41,-0.32,-0.62,-0.45,1.75,0.16,-1.0,-0.6933333333333334,21.81,7.05,10.47,63.75,74.95,73.23333333333333,85.4,83.5,41.25000000000001,0.2225769915585238,11.748999957443187,-0.47,-0.42,0,0,0,0,85.4,-2.014621212121209,-0.3463257279514329,-0.8881060606060602,-0.2455225410079527,-0.6977272727272728,-0.3132309221296634,-0.897777777777776,-0.5862880638260616,2.2034090909090907,1.0743328153597518,1.1878787878787875,0.4319334466566012,3.2727272727272805,1.0664755961565644,-0.9554545454545454,-0.3578898470662815,-1.0851515151515152,-0.4699109471052831,7.93810606060606,84.21212121212122,0.4931174838112999,43.873358001849624,6.126641998150376,3.912023005428146,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,1996,1.0,134000.0,133400.0,6316000.0,47.3,3180.970650794673,171893.098,53985.0646428,1.1,6.62,5.03,3.5,3.44,3.86,46.4,56.5,69.6,70.9,70.2,60.8,2.4600000000000004,2.12,33.5,47.6,49.8,40.0,81.5,80.4,80.43333333333334,0.98,0.96,0.93,0.9566666666666668,1.01,0.26,0.21,0.2299999999999999,23.55,6.94,11.97,62.400000000000006,70.55000000000001,70.23333333333333,80.95,80.43333333333334,36.05,0.4681905613317625,9.78059302905504,0.945,0.235,0,0,0,0,-16.9995,-0.274621212121211,-0.0472090686956695,-0.9981060606060606,-0.2759327371645294,-0.4277272727272727,-0.1920197379309532,-2.2477777777777703,-1.467896971683318,-2.196590909090901,-1.0710084229450194,-3.2621212121212158,-1.186164171749571,-2.5272727272727167,-0.8235561548097861,0.5945454545454546,0.2227021503152693,0.1248484848484848,0.0540640352436125,7.93810606060606,84.21212121212122,0.4931174838112999,44.366475485660885,2.933524514339112,3.856510295497887,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,1997,1.0,154100.0,152400.0,7064000.0,46.4,3120.444782174901,192250.292,61674.0918408,2.78,3.3,4.58,2.74,1.39,2.74,44.7,54.4,71.0,73.6,69.7,64.6,2.77,4.529999999999999,33.9,42.2,52.6,41.1,84.1,80.3,82.46666666666665,-0.11,-0.38,-1.05,-0.5133333333333333,0.2,-0.83,-2.13,-1.1,17.53,4.13,8.71,63.0,71.65,71.43333333333334,82.19999999999999,82.46666666666665,35.34999999999999,0.3532284632351485,11.248644362766562,-0.7150000000000001,-1.48,0,0,0,1,175.08599999999996,-6.294621212121211,-1.082083947270208,-3.80810606060606,-1.0527750208007134,-2.477727272727273,-1.1123268772174562,-1.647777777777776,-1.0760707904134283,-1.0965909090909065,-0.5346731133688284,-2.012121212121229,-0.7316423688264944,-2.627272727272725,-0.8561429091367949,-1.3854545454545455,-0.5189573044043891,-2.215151515151515,-0.9592429554145824,7.93810606060606,84.21212121212122,0.4931174838112999,44.85959296947226,1.5404070305277386,3.8372994592322094,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,1998,1.0,146600.0,146200.0,6949000.0,47.5,3194.4208438212886,189120.5095,59165.0408604,2.55,3.81,11.79,2.73,4.96,0.82,49.9,65.3,67.1,74.3,73.5,68.6,3.21,1.95,40.5,54.0,55.9,43.0,84.0,82.9,81.10000000000001,2.57,-0.29,0.35,0.8766666666666666,0.44,-0.87,1.04,2.2333333333333334,26.66,7.689999999999999,19.48,66.44999999999999,73.9,71.63333333333333,83.45,81.10000000000001,34.0,0.8675055394031103,8.849802257677851,0.03,0.085,0,0,0,0,-86.78800000000001,2.8353787878787884,0.4874189831925055,-0.2481060606060605,-0.0685904906424162,1.0922727272727273,0.4903543360766001,1.8022222222222128,1.1769297518884512,1.1534090909090935,0.5623763834915682,-0.7621212121212153,-0.2771205659034074,-0.0272727272727166,-0.0088872966346345,0.0145454545454545,0.0054483706499148,0.9548484848484848,0.4134848909044253,7.93810606060606,84.21212121212122,0.4931174838112999,45.35271045328352,2.147289546716479,3.8607297110405954,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,1999,1.0,146000.0,145800.0,6533000.0,44.8,3012.843237961973,177798.8615,59003.1666036,6.26,5.75,5.35,4.66,3.48,1.71,49.9,60.6,69.4,77.4,70.0,61.2,1.63,1.21,40.7,50.7,48.2,36.8,87.5,80.5,82.2,1.72,1.8,1.71,1.7433333333333334,1.72,0.77,0.28,0.5266666666666667,27.21,8.14,13.49,64.75,73.7,72.26666666666667,84.0,82.2,41.5,0.3719368312318629,9.587022478329756,1.755,0.525,0,0,0,0,-23.520000000000003,3.385378787878789,0.5819673524974883,0.2018939393939405,0.0558148572708519,-0.3877272727272727,-0.1740625254570702,0.1022222222222239,0.0667555716237607,0.9534090909090908,0.4648608726595315,-0.2121212121212181,-0.0771309726172524,-2.4272727272727224,-0.7909694004827819,1.3745454545454543,0.514871026416953,0.1948484848484848,0.0843766375282594,7.93810606060606,84.21212121212122,0.4931174838112999,45.84582793709478,-1.045827937094785,3.8022081394209395,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,2000,1.0,142000.0,141900.0,6151000.0,43.3,2911.966790262353,167402.5405,57424.892599800005,1.01,3.67,5.71,3.24,2.42,1.33,50.0,63.4,67.9,72.2,72.8,66.0,2.6,1.38,36.7,50.8,52.3,44.1,81.7,83.3,81.23333333333333,-2.48,-2.4,-2.68,-2.52,-3.03,-0.53,-1.58,-0.46,17.380000000000003,5.66,11.37,65.38333333333334,72.5,70.96666666666668,82.5,81.23333333333333,34.3,0.595388156081847,8.351866058951536,-2.54,-1.0550000000000002,1,0,0,1,130.35,-6.444621212121209,-1.107869866171567,-2.27810606060606,-0.6297968378956024,-1.4477272727272728,-0.6499286560149694,0.735555555555564,0.4803498740753192,-0.2465909090909122,-0.1202321923326813,-1.7121212121212182,-0.6225571361249507,0.3727272727272748,0.1214597206733869,-3.0154545454545456,-1.129515340360472,-1.6651515151515153,-0.7210725088923571,7.93810606060606,84.21212121212122,0.4931174838112999,46.33894542090616,-3.0389454209061597,3.768152635008444,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,2001,1.0,143000.0,142200.0,6099000.0,42.9,2885.0664042091216,165987.3345,57546.2982924,3.2,6.5,3.03,2.06,2.73,5.85,53.5,61.0,68.8,75.8,72.8,61.4,4.53,3.55,41.3,51.2,50.1,38.3,86.1,84.0,83.23333333333333,-1.06,-1.6,-1.98,-1.5466666666666669,-0.63,-1.97,-1.61,-1.6833333333333331,23.37,4.79,7.82,65.55,74.3,72.46666666666665,85.05,83.23333333333333,40.85,0.4672904111184335,8.382302786227658,-1.79,-1.79,0,0,0,1,136.9305,-0.4546212121212143,-0.0781521713773008,-3.14810606060606,-0.8703138438612537,-1.1377272727272727,-0.5107602593423762,0.9022222222222211,0.5891904799836167,1.553409090909085,0.7574074051556344,0.837878787878779,0.3046673418381352,1.0727272727272776,0.3495670009624302,-2.315454545454545,-0.8673125028333197,-1.6951515151515153,-0.7340636241572058,7.93810606060606,84.21212121212122,0.4931174838112999,46.83206290471742,-3.9320629047174194,3.758871825933971,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,2002,1.0,134000.0,133700.0,6209000.0,46.4,3120.444782174901,168981.0395,54106.4703354,3.58,4.08,2.98,4.95,5.3,1.16,48.9,57.8,72.7,76.6,70.5,65.7,2.05,2.03,37.6,45.6,52.9,36.8,87.2,81.5,84.10000000000001,-1.41,0.24,0.72,-0.15,-0.83,0.72,1.53,0.0933333333333333,22.05,10.25,13.23,65.36666666666666,73.55,73.26666666666667,84.35,84.10000000000001,39.5,0.4081188184416614,10.3424690798023,0.48,1.125,0,0,0,0,-129.0555,-1.774621212121211,-0.3050682577092589,2.31189393939394,0.6391377108197303,1.4322727272727271,0.6429906421046054,0.718888888888884,0.4694658134844802,0.803409090909085,0.3917242395355023,0.1378787878787761,0.0501351322012084,-1.4272727272727224,-0.4651018572127212,0.3845454545454545,0.1440412990571237,1.4448484848484848,0.6256731068969533,7.93810606060606,84.21212121212122,0.4931174838112999,47.32518038852868,-0.9251803885286805,3.8372994592322094,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,2003,1.0,128000.0,127500.0,4099000.0,32.1,2158.7559807718603,111556.3345,51597.419355,4.48,5.2,4.58,4.88,0.99,2.47,51.0,58.7,68.0,73.0,74.0,61.0,0.92,0.2,39.2,47.7,47.9,38.8,83.7,86.0,82.83333333333333,0.82,1.21,-0.75,0.4266666666666666,0.91,1.44,-2.26,-0.2733333333333332,22.6,5.87,10.45,64.28333333333333,73.5,71.66666666666667,84.85,82.83333333333333,41.5,0.4419462292799334,8.973386577355656,0.2299999999999999,-0.4099999999999999,0,0,0,1,191.761,-1.224621212121214,-0.2105198884042766,-2.06810606060606,-0.5717410088694107,-2.877727272727273,-1.2918990019562862,-0.3644444444444445,-0.2379981249194908,0.7534090909090878,0.3673453618274949,0.6378787878787762,0.2319438533704411,3.0727272727272776,1.0013020875025511,-1.0854545454545454,-0.4065846597498954,-2.3451515151515148,-1.0155377882289265,7.93810606060606,84.21212121212122,0.4931174838112999,47.818297872340054,-15.718297872340052,3.4688560301359703,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,2004,1.0,127000.0,125700.0,6288000.0,50.0,3362.548256653988,171131.064,50868.9851994,2.28,8.84,3.7,3.69,4.83,2.35,51.0,61.2,67.2,70.6,66.3,66.2,3.5700000000000003,5.279999999999999,37.9,50.1,53.1,41.6,80.4,77.0,78.26666666666667,2.17,2.09,2.45,2.236666666666667,2.68,0.43,1.73,0.49,25.690000000000005,8.52,12.22,63.75,68.44999999999999,68.03333333333335,78.7,78.26666666666667,31.35,0.567353202429713,6.933902220250873,2.27,1.08,0,0,0,0,-136.151,1.865378787878793,0.3206700409637185,0.5818939393939395,0.160868262175389,0.9622727272727274,0.4319933955364805,-0.897777777777776,-0.5862880638260616,-4.296590909090924,-2.0949212866814007,-5.512121212121215,-2.0043034170111182,-5.927272727272722,-1.931505801927994,2.1145454545454547,0.7920568832313709,1.6448484848484848,0.7122805419959443,7.93810606060606,84.21212121212122,0.4931174838112999,48.311415356151315,1.6885846438486851,3.912023005428146,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,2005,1.0,119500.0,118900.0,6959900.0,58.5,3934.181460285166,189417.15845,48117.1228338,4.08,4.57,5.76,3.37,4.61,3.58,54.0,58.1,72.8,74.6,71.2,67.2,3.1500000000000004,2.99,42.3,46.4,55.0,40.8,85.7,82.4,83.86666666666666,1.75,1.48,1.68,1.6366666666666667,1.76,-0.25,1.06,0.4366666666666667,25.97,7.98,13.739999999999998,66.31666666666666,72.9,72.86666666666666,84.05000000000001,83.86666666666666,36.15000000000001,0.199481283424119,8.420075217399583,1.58,0.405,0,0,0,0,-89.09300000000002,2.145378787878787,0.3688037562462542,0.0418939393939403,0.0115818446794678,0.7422727272727276,0.3332287269301242,1.6688888888888869,1.0898572671618132,0.1534090909090935,0.0747988293313919,-0.1621212121212067,-0.058950100500325,-0.5272727272727167,-0.1718210682696648,1.3445454545454545,0.5036337619515037,0.9748484848484849,0.4221456344143244,7.93810606060606,84.21212121212122,0.4931174838112999,48.804532839962576,9.695467160037424,4.069026754237811,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,2006,1.0,128500.0,128200.0,6599500.0,51.5,3463.4247043536075,179608.69225,51880.699304400005,3.83,2.19,1.14,4.56,6.27,6.52,54.2,61.0,70.7,75.8,72.2,60.4,2.04,2.6,42.2,50.1,49.7,37.9,86.8,82.0,83.83333333333333,-1.9,-1.78,0.56,-1.0399999999999998,-0.82,-0.22,1.68,-0.6766666666666667,24.51,10.829999999999998,11.97,65.71666666666665,74.0,72.89999999999999,84.4,83.83333333333333,40.60000000000001,0.5279715494172464,8.386755431432745,-0.61,0.73,0,0,0,0,-141.792,0.6853787878787863,0.1178208122730271,2.8918939393939382,0.7994823814634973,2.402272727272727,1.0784530445962677,1.0688888888888783,0.6980310858919143,1.2534090909090878,0.6111341389075831,0.1878787878787875,0.0683160043181358,-0.9272727272727224,-0.302168085577691,0.2245454545454546,0.0841092219080604,1.5948484848484847,0.6906286832211965,7.93810606060606,84.21212121212122,0.4931174838112999,49.29765032377395,2.2023496762260493,3.9415818076696905,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,2007,1.0,100000.0,99900.0,5396000.0,54.0,3631.552117186307,146854.838,40428.0956358,6.53,6.48,3.35,3.36,6.97,2.58,46.8,65.1,70.8,74.2,74.8,64.9,5.2,4.49,36.0,54.1,52.2,46.1,85.3,84.7,83.89999999999999,3.56,3.03,3.58,3.39,4.49,-0.47,2.57,0.2266666666666666,29.270000000000003,10.33,13.68,66.10000000000001,74.5,73.26666666666667,85.0,83.89999999999999,35.849999999999994,0.4057715732074816,10.376126444873348,3.305,1.0499999999999998,0,0,0,0,-218.45,5.445378787878791,0.9360939720761514,2.39189393939394,0.6612542171154223,3.102272727272727,1.39270426288922,1.4522222222222323,0.9483644794810264,1.7534090909090878,0.8549229159876711,0.7878787878787818,0.286486469721213,1.7727272727272805,0.5776742812514736,3.2445454545454546,1.2153271780966306,2.484848484848485,1.0760317694117068,7.93810606060606,84.21212121212122,0.4931174838112999,49.79076780758521,4.209232192414788,3.9889840465642745,46,1,1
IOWA,19,STORY,169,19169,CENTRAL,50,2008,1.0,115000.0,114500.0,5298000.0,46.5,3127.169878688209,144187.719,46336.506009,5.69,7.46,11.17,7.67,2.04,3.92,46.1,57.8,69.7,73.3,69.9,63.6,4.34,2.35,36.5,46.0,52.9,40.1,83.7,81.5,81.76666666666667,6.26,7.04,6.05,6.45,4.86,4.26,-0.78,3.063333333333333,37.95,9.71,20.88,63.40000000000001,71.6,70.96666666666667,82.6,81.76666666666667,36.1,0.5055322061744787,10.105839895822614,6.545,1.7399999999999998,0,0,0,1,64.428,14.125378787878793,2.4282391458347883,1.7718939393939408,0.489851293323809,-1.8277272727272729,-0.8205221745168576,-1.2477777777777632,-0.814853336233491,-1.146590909090918,-0.5590519910768427,-1.6121212121212238,-0.5861953918911061,-1.4272727272727224,-0.4651018572127212,5.714545454545455,2.140528619085296,-0.8651515151515152,-0.374642768496393,7.93810606060606,84.21212121212122,0.4931174838112999,50.28388529139647,-3.783885291396473,3.8394523125933104,46,1,1
