county_ansi,year,pcp04,pcp05,pcp06,pcp07,pcp08,pcp09,tmp04,tmp05,tmp06,tmp07,tmp08,tmp09,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja,pcp_grow,pcp_critical,pcp_summer,tmp_grow,tmp_critical,tmp_summer,tmax_critical,tmax_summer,tmp_range_crit,pcp_grow_cv,tmp_grow_sd,pdsi_critical,zndx_critical,drought_flag,severe_drought,hot_month_count,dry_month_count,heat_x_dry,pcp_grow_anom,pcp_grow_z,pcp_critical_anom,pcp_critical_z,pcp08_anom,pcp08_z,tmp_grow_anom,tmp_grow_z,tmp_critical_anom,tmp_critical_z,tmax_critical_anom,tmax_critical_z,tmax08_anom,tmax08_z,pdsi08_anom,pdsi08_z,zndx08_anom,zndx08_z,climate_normal_pcp,climate_normal_tmax
127,1896,3.23,5.7,3.91,7.64,6.0,5.03,53.4,65.8,68.6,72.3,71.0,59.4,10.09,9.75,41.8,53.4,48.6,35.0,83.7,82.5,82.06666666666666,0.62,2.18,3.08,1.96,0.73,4.85,3.39,2.7133333333333334,31.51,13.64,17.55,65.08333333333333,71.65,70.63333333333333,83.1,82.06666666666666,41.3,0.2998849439060295,7.331689209634207,2.63,4.12,0,0,0,0,-281.709,9.211515151515151,2.1009788799224265,6.072272727272728,2.5237675143896032,2.214242424242424,1.1981512600038784,1.1803535353535324,0.7607943196790552,-0.1590909090908923,-0.0846843293192895,0.06856060606060055,0.030478975418766135,0.43560606060606233,0.16771107369012148,2.9932575757575757,1.5201253031576152,3.3005303030303033,1.5272912174405022,7.567727272727272,83.0314393939394
127,1897,2.21,2.4,3.61,1.81,1.99,0.16,46.0,55.6,66.1,75.1,67.7,68.1,7.24,3.45,34.8,42.2,51.5,41.1,86.1,80.3,82.0,-1.02,-1.67,-2.18,-1.6233333333333333,-1.08,-2.25,-2.07,-1.4933333333333334,12.18,3.8,7.41,63.1,71.4,69.63333333333333,83.19999999999999,82.0,36.89999999999999,0.5491053259459985,10.467282359810493,-1.925,-2.16,1,0,0,2,172.22399999999996,-10.11848484848485,-2.3078421534143616,-3.7677272727272726,-1.565948718225572,-1.795757575757576,-0.9717044432438737,-0.8029797979797948,-0.517558893011736,-0.4090909090908923,-0.21775970396390132,0.16856060606059486,0.07493449757652552,-1.7643939393939405,-0.6793027663031159,-2.2667424242424246,-1.1511647185791047,-2.1594696969696967,-0.9992755102059243,7.567727272727272,83.0314393939394
127,1898,1.17,3.37,3.73,2.75,4.06,3.17,44.8,58.4,71.4,72.8,71.0,67.9,5.799999999999999,5.720000000000001,33.9,47.1,57.3,41.2,85.5,82.1,83.6,-2.72,-2.77,-2.43,-2.64,-2.78,-0.99,0.16,-0.5033333333333333,18.25,6.81,10.54,64.38333333333333,71.9,71.73333333333333,83.8,83.6,34.55,0.3360277714175134,10.913554263697355,-2.6,-0.415,1,0,0,0,-13.408,-4.048484848484851,-0.9233856778657686,-0.7577272727272728,-0.314927797476418,0.2742424242424235,0.14839563299623745,0.48035353535352954,0.309610832847008,0.0909090909091077,0.04839104532532233,0.7685606060606034,0.3416676305231008,0.035606060606056644,0.013708557327712699,-2.5167424242424246,-1.2781271720837017,0.07053030303030301,0.03263727416248782,7.567727272727272,83.0314393939394
127,1899,0.48,4.07,2.61,3.52,1.16,2.38,52.3,61.2,71.0,73.7,73.7,64.2,3.4000000000000004,4.44,40.6,50.4,51.9,44.4,84.1,85.9,84.33333333333333,-2.43,-2.45,-3.46,-2.78,-1.92,-0.81,-3.8,-2.2433333333333336,14.219999999999999,4.68,7.29,66.01666666666667,73.7,72.8,85.0,84.33333333333333,36.85,0.5756486750040785,8.456338845308096,-2.955,-2.3049999999999997,1,1,0,1,323.0,-8.078484848484852,-1.8425552983700242,-2.8877272727272727,-1.2002017380729955,-2.625757575757576,-1.4208266960358025,2.1136868686868695,1.3623723021217848,1.8909090909091049,1.006533742766526,1.9685606060606062,0.8751338964162451,3.835606060606068,1.4767324627705798,-3.5467424242424244,-1.801212480522641,-3.8894696969696967,-1.7998177151195356,7.567727272727272,83.0314393939394
127,1900,1.1,2.85,2.96,5.02,5.4,1.61,50.6,61.6,68.8,71.8,74.8,65.4,5.41,2.98,38.5,49.0,53.7,45.6,83.3,86.3,82.83333333333333,-5.5,-4.52,-3.6,-4.54,-5.56,1.24,1.36,0.36,18.939999999999998,10.42,13.379999999999999,65.5,73.3,71.8,84.8,82.83333333333333,35.14999999999999,0.5534189851185981,8.652167358529304,-4.06,1.3,1,1,0,0,-115.328,-3.358484848484853,-0.7660092416007726,2.8522727272727275,1.1854660642858565,1.6142424242424243,0.8734845712386288,1.5970202020202038,1.029355918983847,1.4909090909090992,0.7936131433351441,1.7685606060606034,0.78622285210072,4.2356060606060595,1.630734979132983,-3.6867424242424245,-1.8723114544852155,1.270530303030303,0.5879266648540101,7.567727272727272,83.0314393939394
127,1901,1.42,1.95,2.52,1.67,1.64,1.67,45.2,55.9,70.8,78.4,71.6,63.2,4.029999999999999,4.39,33.7,43.6,49.9,39.0,92.3,84.1,86.36666666666667,-3.6,-4.41,-5.11,-4.373333333333334,-3.23,-3.56,-3.46,-3.0400000000000005,10.870000000000001,3.3099999999999996,5.829999999999999,64.18333333333332,75.0,73.6,88.19999999999999,86.36666666666667,43.749999999999986,0.21290659696202663,12.090064791665373,-4.76,-3.51,1,1,1,2,305.17199999999997,-11.42848484848485,-2.6066293005261665,-4.257727272727273,-1.7696032867196203,-2.1457575757575764,-1.161093345023603,0.2803535353535267,0.18070126518070753,3.190909090909102,1.698525690918506,5.168560606060595,2.297710605464621,2.0356060606060566,0.7837211391397457,-5.196742424242425,-2.639164673652981,-3.549469696969697,-1.642485721090271,7.567727272727272,83.0314393939394
127,1902,2.69,7.02,8.15,5.97,3.34,4.86,45.0,61.6,64.8,72.2,67.0,60.1,3.92,3.35,33.4,48.9,48.8,41.3,83.4,78.5,79.06666666666666,2.61,3.35,3.26,3.073333333333333,1.01,3.04,0.76,2.966666666666667,32.03,9.309999999999999,17.46,61.78333333333333,69.6,68.0,80.95,79.06666666666666,35.900000000000006,0.396210186649183,9.266804555329019,3.3049999999999997,1.9,0,0,0,0,-61.522000000000006,9.73151515151515,2.219581411600395,1.7422727272727263,0.7241261234115833,-0.44575757575757624,-0.24120439352206202,-2.119646464646465,-1.366213546814871,-2.2090909090909037,-1.1759024014051125,-2.081439393939391,-0.9253147509731112,-3.5643939393939377,-1.3723140899339445,3.1732575757575754,1.6115382696809248,0.670530303030303,0.310281969508249,7.567727272727272,83.0314393939394
127,1903,4.99,2.33,2.1,7.66,4.33,3.27,48.0,61.4,62.5,71.1,66.9,61.8,5.79,4.96,36.6,48.8,47.1,39.8,83.1,79.3,78.86666666666667,-1.23,1.48,1.93,0.7266666666666666,-0.8,4.45,1.79,1.5633333333333337,24.679999999999996,11.99,14.09,61.949999999999996,69.0,66.83333333333333,81.19999999999999,78.86666666666667,37.749999999999986,0.5022402523437255,7.790442862892968,1.705,3.12,0,0,0,0,-145.34799999999998,2.3815151515151456,0.5431802426906478,4.422272727272728,1.8379919266035218,0.544242424242424,0.29449564294060004,-1.9529797979798005,-1.258788907092957,-2.809090909090898,-1.495283300552178,-1.8314393939394051,-0.8141759455787128,-2.7643939393939405,-1.0643090572091325,1.8432575757575758,0.9360980170364692,1.700530303030303,0.7869053631851389,7.567727272727272,83.0314393939394
127,1904,4.37,3.98,1.43,2.32,2.97,3.28,41.6,58.3,67.5,70.2,67.8,64.1,6.49,3.83,30.7,46.2,52.3,39.0,82.5,81.9,81.63333333333334,-0.9,-1.34,-1.52,-1.2533333333333334,2.46,-1.6,-0.97,-1.7533333333333332,18.35,5.29,6.720000000000001,61.583333333333336,69.0,68.5,82.2,81.63333333333334,36.550000000000004,0.35287557437986455,10.624013679710067,-1.4300000000000002,-1.2850000000000001,0,0,0,1,79.734,-3.948484848484849,-0.9005774986969283,-2.2777272727272724,-0.9466725813763228,-0.8157575757575759,-0.44141551826063247,-2.3196464646464605,-1.495123114481167,-2.809090909090898,-1.495283300552178,-0.8314393939393909,-0.3696207240010873,-0.164393939393932,-0.06329270085348622,-1.6067424242424242,-0.8159838413269687,-1.059469696969697,-0.4902602354053624,7.567727272727272,83.0314393939394
127,1905,3.57,6.92,5.5,4.81,3.26,3.75,46.7,58.8,68.0,71.2,71.6,65.6,4.44,1.87,34.9,46.5,52.5,38.8,82.8,83.4,82.36666666666666,1.57,2.02,1.84,1.81,1.1,1.83,0.11,1.2266666666666668,27.810000000000002,8.07,13.569999999999999,63.65,71.4,70.26666666666667,83.1,82.36666666666666,37.449999999999996,0.30217519350058075,9.526331927872342,1.9300000000000002,0.9700000000000001,0,0,0,0,-9.141,5.511515151515152,1.2570762506753437,0.5022727272727279,0.20875537865113514,-0.5257575757575763,-0.2844932853574287,-0.25297979797979764,-0.16305758192941644,-0.4090909090908923,-0.21775970396390132,0.06856060606060055,0.030478975418766135,1.335606060606068,0.5142167355055385,1.753257575757576,0.8903915337748144,0.02053030303030301,0.009500216217007727,7.567727272727272,83.0314393939394
127,1906,2.11,2.13,3.43,3.03,3.94,2.32,49.7,59.4,66.5,70.0,73.1,66.6,5.81,3.96,36.5,47.0,53.4,38.3,82.8,84.7,81.76666666666667,-1.3,-1.34,-1.27,-1.3033333333333337,-1.23,-0.52,-0.21,-0.4399999999999999,16.959999999999997,6.97,10.4,64.21666666666665,71.55,69.86666666666666,83.75,81.76666666666667,37.900000000000006,0.2694507090086454,8.4520806116995,-1.3050000000000002,-0.365,0,0,0,0,17.5875,-5.338484848484853,-1.2176111891438064,-0.5977272727272727,-0.24842834653958584,0.15424242424242385,0.08346229524318771,0.31368686868685813,0.20218619312508943,-0.2590909090909008,-0.13791447917713878,0.7185606060606062,0.3194398694442211,2.635606060606065,1.014724913683359,-1.3567424242424242,-0.6890213878223718,-0.299469696969697,-0.13857695463406489,7.567727272727272,83.0314393939394
127,1907,3.26,3.11,4.07,5.21,4.11,4.35,38.2,51.6,63.9,70.2,67.2,60.9,7.680000000000001,7.68,28.4,40.2,51.7,35.5,80.3,78.2,77.69999999999999,1.6,2.23,2.54,2.123333333333333,1.51,2.4,1.63,1.58,24.11,9.32,13.39,58.666666666666664,68.7,67.10000000000001,79.25,77.69999999999999,35.65,0.1908699100584265,11.891453513623414,2.385,2.0149999999999997,0,0,0,0,-129.17749999999998,1.8115151515151489,0.41317362142826003,1.7522727272727279,0.728282339095136,0.3242424242424242,0.17545119039334198,-5.236313131313132,-3.375054309614692,-3.109090909090895,-1.6549737501257107,-3.7814393939393938,-1.681058627655065,-3.864393939393935,-1.4878159772057484,2.4532575757575756,1.2458864035876858,1.5405303030303028,0.7128667777596025,7.567727272727272,83.0314393939394
127,1908,3.41,6.61,1.81,3.07,2.89,1.24,47.3,59.0,66.8,72.5,70.2,67.4,9.04,6.02,36.4,49.0,51.8,38.6,84.2,83.6,82.23333333333333,-0.72,-0.95,-1.26,-0.9766666666666666,3.82,-0.91,-1.22,-1.4333333333333331,19.029999999999998,5.96,7.77,63.866666666666674,71.35,69.83333333333333,83.9,82.23333333333333,38.7,0.5907674216666368,9.315292087029086,-1.105,-1.065,0,0,0,0,102.358,-3.268484848484853,-0.7454818803488166,-1.6077272727272724,-0.6682061305783384,-0.895757575757576,-0.4847044100959991,-0.03631313131312197,-0.023405550290920427,-0.45909090909090366,-0.24437477889282974,0.8685606060606119,0.3861231526808665,1.5356060606060566,0.5912179936867374,-1.3467424242424242,-0.6839428896821879,-1.309469696969697,-0.6059455251327629,7.567727272727272,83.0314393939394
127,1909,5.34,3.01,5.04,3.75,5.2,3.65,44.5,55.6,67.2,69.3,71.6,60.0,9.88,4.109999999999999,34.0,44.7,48.2,34.1,79.6,82.7,80.03333333333332,2.05,2.12,2.63,2.2666666666666666,1.79,0.83,2.2,1.4566666666666668,25.99,8.95,13.989999999999998,61.366666666666674,70.44999999999999,69.36666666666666,81.15,80.03333333333332,40.0,0.22671817165744662,10.210713328003418,2.375,1.5150000000000001,0,0,0,0,-178.53000000000003,3.691515151515148,0.8419673898024533,1.3822727272727269,0.5745023588037114,1.414242424242424,0.7652623416502121,-2.536313131313122,-1.6347751461196538,-1.3590909090909093,-0.7234461276134354,-1.881439393939388,-0.8364037066575861,0.6356060606060652,0.24471233187132588,2.5432575757575755,1.2915928868493405,2.1105303030303033,0.9766292383380759,7.567727272727272,83.0314393939394
127,1910,3.62,4.74,0.72,2.9,4.84,4.55,48.5,52.3,64.7,73.1,68.7,62.6,6.93,7.33,36.1,41.6,52.2,42.4,86.0,81.3,81.76666666666667,-1.84,-2.11,0.34,-1.2033333333333334,-0.9,-1.4,1.03,-1.1566666666666665,21.37,7.74,8.46,61.650000000000006,70.9,68.83333333333333,83.65,81.76666666666667,36.35000000000001,0.4442106935645241,9.501105198870286,-0.8849999999999999,-0.18499999999999994,0,0,0,0,-86.15950000000001,-0.9284848484848496,-0.21177048779795785,0.1722727272727278,0.07160026109391888,1.0542424242424238,0.5704623283910621,-2.2529797979797905,-1.4521532585923986,-0.9090909090908923,-0.483910453253125,0.6185606060606119,0.2749843472864617,-0.7643939393939405,-0.2942964753970994,0.2532575757575758,0.12861681274723263,0.940530303030303,0.4352220824138415,7.567727272727272,83.0314393939394
127,1911,4.66,2.75,4.2,1.97,3.27,5.97,44.4,64.0,69.7,72.3,68.8,64.2,5.6000000000000005,2.8,34.7,51.5,54.4,39.7,84.4,79.7,81.86666666666667,-0.67,-1.26,-1.37,-1.1,-0.67,-1.98,-0.72,-0.9666666666666668,22.82,5.24,9.44,63.900000000000006,70.55,70.26666666666667,82.05000000000001,81.86666666666667,35.000000000000014,0.3781170643927027,10.085236734950747,-1.315,-1.35,0,0,0,1,59.07600000000001,0.5215151515151497,0.11894811015022316,-2.327727272727272,-0.9674536597940828,-0.5157575757575761,-0.2790821738780077,-0.0029797979797905327,-0.0019206223465385388,-1.2590909090909008,-0.6702159777555861,-0.9814393939393824,-0.4363040072377264,-2.364393939393935,-0.9103065408467237,-1.4567424242424243,-0.7398063692242105,-0.809469696969697,-0.37457494567796185,7.567727272727272,83.0314393939394
127,1912,3.45,4.66,3.38,5.38,5.14,3.61,48.0,59.9,64.7,71.0,67.3,64.4,4.51,5.48,37.2,48.4,54.1,39.1,81.3,77.1,78.33333333333333,0.81,1.53,2.27,1.5366666666666664,0.96,2.42,2.7,1.653333333333333,25.619999999999997,10.52,13.899999999999999,62.55000000000001,69.15,67.66666666666667,79.19999999999999,78.33333333333333,32.59999999999999,0.21054372142994193,8.009182230415288,1.9,2.56,0,0,0,0,-213.83999999999997,3.321515151515147,0.7575771268777448,2.952272727272727,1.2270282211213765,1.3542424242424236,0.732795672773687,-1.3529797979797848,-0.8720602040940508,-2.6590909090908923,-1.415438075765408,-3.831439393939405,-1.703286388733951,-4.964393939393943,-1.91132289720237,2.1832575757575756,1.108766953802721,2.6105303030303033,1.2079998177928768,7.567727272727272,83.0314393939394
127,1913,2.24,5.32,1.44,4.32,3.6,1.88,47.2,57.8,69.4,73.4,72.3,62.6,5.61,4.34,35.8,46.0,50.3,40.5,85.8,84.1,84.1,-0.98,-0.82,-0.94,-0.9133333333333332,0.58,0.18,-0.61,-1.1233333333333333,18.8,7.92,9.36,63.78333333333334,72.85,71.7,84.94999999999999,84.1,39.54999999999999,0.48702866618302854,10.087302249197586,-0.8799999999999999,-0.215,0,0,0,0,51.81949999999999,-3.49848484848485,-0.797940692437148,0.3522727272727275,0.14641214339785488,-0.185757575757576,-0.10051549505712036,-0.11964646464645767,-0.07711787015187974,1.0409090909090963,0.5540774689748412,1.9185606060605949,0.852906135337359,2.0356060606060566,0.7837211391397457,-1.0267424242424241,-0.5214309491963037,-0.699469696969697,-0.3236734181979056,7.567727272727272,83.0314393939394
127,1914,1.82,4.39,3.52,1.37,4.47,1.99,46.9,60.1,69.5,74.0,71.1,62.8,3.8,2.96,36.2,48.2,51.0,43.7,87.4,82.9,83.86666666666666,-2.06,-2.74,-2.38,-2.393333333333333,-2.05,-2.69,0.23,-1.0366666666666666,17.56,5.84,9.36,64.06666666666668,72.55,71.53333333333333,85.15,83.86666666666666,37.800000000000004,0.46850904904085033,9.896396650633333,-2.56,-1.23,1,0,0,1,-19.584500000000002,-4.738484848484852,-1.0807621141307655,-1.7277272727272726,-0.7180807187809626,0.6842424242424237,0.3702512036524915,0.16368686868688087,0.10550401737538007,0.7409090909090992,0.39438701940130855,2.118560606060612,0.9418171796528904,0.835606060606068,0.3217135900525303,-2.4667424242424243,-1.2527346813827822,0.140530303030303,0.06502915528615995,7.567727272727272,83.0314393939394
127,1915,1.87,6.64,2.54,6.83,4.32,3.7,53.2,54.0,63.9,68.7,64.2,65.6,6.26,3.28,40.8,43.7,54.5,39.8,78.7,74.3,76.0,0.76,2.08,2.6,1.8133333333333328,1.22,4.19,2.18,1.7966666666666669,25.900000000000002,11.15,13.690000000000001,61.6,66.45,65.60000000000001,76.5,76.0,29.35,0.47744193965581977,6.430863083599276,2.34,3.1850000000000005,0,0,0,0,-166.77,3.6015151515151516,0.8214400285504981,3.582272727272728,1.4888698091851533,0.5342424242424242,0.28908453146117935,-2.302979797979795,-1.484380650508976,-5.359090909090895,-2.852652121927217,-6.531439393939394,-2.9035854869935176,-7.7643939393939405,-2.989340511739215,2.5132575757575757,1.276357392428789,2.0905303030303033,0.9673744151598839,7.567727272727272,83.0314393939394
127,1916,1.66,4.54,7.25,0.67,2.57,4.05,46.3,59.1,62.8,77.3,73.4,62.0,6.32,2.9400000000000004,34.8,48.2,48.8,39.2,90.5,86.2,83.23333333333333,2.27,-1.22,-1.85,-0.2666666666666666,0.9,-3.65,-2.27,-0.5166666666666666,20.74,3.2399999999999998,10.49,63.48333333333333,75.35,71.16666666666667,88.35,83.23333333333333,44.349999999999994,0.6808572871723113,11.012613979735542,-1.5350000000000001,-2.96,0,0,1,1,200.5545,-1.5584848484848521,-0.35546201656165094,-4.327727272727273,-1.7986967965044847,-1.2157575757575763,-0.6578599774374658,-0.41964646464646904,-0.27048222165133506,3.5409090909090963,1.8848312154209597,5.3185606060606005,2.3643938887012665,4.135606060606065,1.5922343500423837,-1.9367424242424243,-0.9835742799530367,-2.359469696969697,-1.0918237419878447,7.567727272727272,83.0314393939394
127,1917,3.12,2.55,3.5,3.79,2.33,2.11,44.5,50.3,63.8,70.6,68.0,60.6,5.11,5.19,34.7,39.4,47.8,33.0,82.1,80.2,79.3,-1.48,-1.1,-1.29,-1.29,-1.68,0.67,-0.9,-0.0433333333333333,17.400000000000002,6.12,9.620000000000001,59.63333333333333,69.3,67.46666666666665,81.15,79.3,40.75000000000001,0.2324455109841754,10.243957568570199,-1.195,-0.11499999999999999,0,0,0,1,73.03500000000001,-4.898484848484848,-1.117255200800909,-1.4477272727272723,-0.6017066796415063,-1.455757575757576,-0.7877266529435656,-4.269646464646463,-2.7519913992275806,-2.509090909090901,-1.3355928509786452,-1.881439393939388,-0.8364037066575861,-1.8643939393939348,-0.7178033953937154,-1.3767424242424242,-0.6991783841027395,-0.989469696969697,-0.4578683542816902,7.567727272727272,83.0314393939394
127,1918,3.35,4.56,3.69,2.82,2.21,2.9,43.8,63.1,67.0,69.4,74.6,56.5,6.14,1.67,33.5,50.5,44.5,42.6,81.2,86.8,82.63333333333334,-0.52,-0.58,-1.22,-0.7733333333333334,-0.53,-0.34,-2.11,-0.8566666666666666,19.529999999999998,5.029999999999999,8.719999999999999,62.4,72.0,70.33333333333333,84.0,82.63333333333334,40.45,0.24990955204426096,10.95682435744956,-0.8999999999999999,-1.2249999999999999,0,0,0,1,177.23999999999998,-2.768484848484853,-0.6314409845046162,-2.537727272727273,-1.0547341891486752,-1.5757575757575761,-0.8526599906966156,-1.5029797979797976,-0.9687423798437831,0.19090909090910202,0.10162119518316404,0.9685606060606062,0.4305786748386259,4.7356060606060595,1.8232381245859914,-1.3067424242424241,-0.6636288971214523,-2.1994696969696967,-1.0177851565623084,7.567727272727272,83.0314393939394
127,1919,2.95,4.44,3.38,1.87,1.68,3.08,47.1,55.4,72.7,75.1,70.4,66.2,6.890000000000001,6.3100000000000005,37.1,44.4,53.8,43.5,89.3,83.0,85.5,-0.42,-1.19,-2.03,-1.2133333333333332,0.73,-2.45,-2.89,-2.1966666666666668,17.4,3.55,6.93,64.48333333333333,72.75,72.73333333333333,86.15,85.5,37.50000000000001,0.35118958703302705,10.980604112099963,-1.6099999999999999,-2.67,1,0,1,2,248.97350000000003,-4.898484848484852,-1.1172552008009096,-4.017727272727273,-1.6698541103143723,-2.1057575757575764,-1.1394488991059195,0.5803535353535381,0.37406561668016286,0.940909090909102,0.5008473191169995,3.118560606060612,1.3863724012305096,0.9356060606060623,0.36021421914312973,-2.116742424242424,-1.0749872464763464,-2.979469696969697,-1.378723260511798,7.567727272727272,83.0314393939394
127,1920,6.54,2.57,4.01,2.93,1.51,3.37,41.4,55.6,68.9,69.5,68.3,65.9,2.49,3.94,31.7,43.4,53.4,45.3,82.7,82.0,82.03333333333335,-0.94,-0.94,-1.56,-1.1466666666666667,-1.03,-0.27,-2.17,-0.8366666666666666,20.930000000000003,4.44,8.45,61.6,68.9,68.89999999999999,82.35,82.03333333333335,33.0,0.4909958060213627,11.163511992200306,-1.25,-1.22,0,0,0,1,178.69949999999997,-1.3684848484848473,-0.3121264761408537,-3.127727272727272,-1.2999509144782433,-2.2757575757575763,-1.2314377942560737,-2.302979797979795,-1.484380650508976,-2.9090909090908923,-1.5485134504100198,-0.6814393939393995,-0.30293744076444823,-0.06439393939393767,-0.024792071762886763,-1.6467424242424242,-0.8362978338877042,-2.259469696969697,-1.0455496260968846,7.567727272727272,83.0314393939394
127,1921,4.01,1.29,2.01,1.55,6.73,4.05,52.1,61.4,73.4,78.0,70.1,67.5,5.670000000000001,4.800000000000001,41.3,48.7,55.7,41.6,91.5,81.4,86.46666666666665,-3.32,-4.39,0.79,-2.306666666666666,-2.42,-4.23,2.37,-1.7666666666666666,19.64,8.280000000000001,10.29,67.08333333333333,74.05,73.83333333333333,86.45,86.46666666666665,37.8,0.6348785333855922,9.221153217828379,-1.7999999999999998,-0.9300000000000002,0,0,1,1,-204.8865,-2.65848484848485,-0.6063519874188914,0.7122727272727287,0.29603590800572765,2.9442424242424243,1.593162398001599,3.1803535353535324,2.049889996342042,2.240909090909099,1.1928392672689796,3.418560606060609,1.519738967703794,-0.664393939393932,-0.2557958463064945,0.7032575757575759,0.35714922905550717,2.2805303030303032,1.055295235352708,7.567727272727272,83.0314393939394
127,1922,4.15,3.46,0.65,2.66,1.43,2.59,47.8,63.3,69.5,71.1,71.4,66.8,5.35,6.25,37.4,51.7,52.7,42.4,82.6,84.8,83.33333333333333,-1.59,-2.02,-2.97,-2.1933333333333334,-0.32,-1.77,-3.49,-3.06,14.94,4.09,4.74,64.98333333333333,71.25,70.66666666666667,83.69999999999999,83.33333333333333,36.14999999999999,0.5157039355916248,8.948612555400233,-2.495,-2.63,1,0,0,1,292.113,-7.358484848484851,-1.6783364083543755,-3.4777272727272726,-1.4454184634025637,-2.3557575757575764,-1.2747266860914404,1.080353535353538,0.6963395358459096,-0.559090909090898,-0.29760492875067146,0.6685606060605949,0.29721210836533507,2.7356060606060595,1.0532255427739583,-3.0567424242424246,-1.5523660716536312,-3.579469696969697,-1.6563679558575592,7.567727272727272,83.0314393939394
127,1923,1.27,5.64,2.66,2.1,5.42,4.18,45.5,55.7,70.4,72.9,69.0,64.3,4.74,4.18,33.5,43.1,53.5,37.4,86.0,80.8,83.10000000000001,-2.22,-2.66,0.56,-1.4400000000000002,-1.84,-2.0,1.68,-0.68,21.27,7.52,10.18,62.96666666666667,70.95,70.76666666666667,83.4,83.10000000000001,37.95,0.5101768091755647,10.488024917336281,-1.05,-0.16000000000000003,0,0,0,1,-140.112,-1.028484848484851,-0.23457866696679827,-0.04772727272727284,-0.019836483944225533,1.6342424242424238,0.8843067941974703,-0.9363131313131277,-0.6034986047892681,-0.8590909090908951,-0.45729537832420414,0.3685606060606119,0.16384554189205694,-1.2643939393939405,-0.48679962085010764,0.4732575757575758,0.24034377183127795,1.5905303030303028,0.7360038357050827,7.567727272727272,83.0314393939394
127,1924,2.58,3.21,8.02,2.28,3.88,2.97,47.4,52.4,65.7,69.2,69.8,59.0,8.12,6.199999999999999,36.5,41.2,48.1,41.7,81.0,81.3,79.66666666666667,2.74,-0.28,0.17,0.8766666666666666,1.25,-0.84,0.5,1.5,22.939999999999998,6.16,14.18,60.583333333333336,69.5,68.23333333333333,81.15,79.66666666666667,36.25,0.5566489199900064,9.259031626831538,-0.05500000000000001,-0.16999999999999998,0,0,0,1,-40.575,0.6415151515151472,0.14631792515283068,-1.4077272727272723,-0.5850818169072982,0.0942424242424238,0.05099562636666271,-3.3196464646464605,-2.13967095281266,-2.309090909090898,-1.2291325512629543,-1.881439393939388,-0.8364037066575861,-0.7643939393939405,-0.2942964753970994,0.08325757575757578,0.042282344364106696,0.410530303030303,0.18996926819175247,7.567727272727272,83.0314393939394
127,1925,2.33,1.52,2.1,4.35,1.41,5.39,52.1,53.3,71.0,71.5,70.8,68.7,5.319999999999999,4.09,38.6,39.7,57.5,33.9,83.6,85.0,84.33333333333333,-3.0,-2.59,-3.32,-2.97,-2.38,0.32,-3.0,-1.76,17.1,5.76,7.859999999999999,64.56666666666666,71.15,71.10000000000001,84.3,84.33333333333333,38.599999999999994,0.5739175446935821,9.249360338243216,-2.955,-1.34,1,1,0,1,252.89999999999998,-5.198484848484849,-1.1856797383074293,-1.8077272727272726,-0.7513304442493787,-2.375757575757576,-1.2855489090502816,0.6636868686868667,0.42777793654111756,-0.6590909090908923,-0.35083507860851315,1.2685606060606034,0.5639452413119104,2.9356060606060623,1.1302268009551628,-3.4067424242424242,-1.7301135065600668,-3.089469696969697,-1.4296247879918542,7.567727272727272,83.0314393939394
127,1926,2.53,3.39,4.85,4.68,4.14,6.39,40.5,59.2,63.6,71.8,72.3,63.8,5.18,3.83,29.7,44.7,54.3,40.6,84.2,83.3,81.0,0.54,1.02,1.25,0.9366666666666666,-0.3,1.61,1.01,1.413333333333333,25.98,8.82,13.669999999999998,61.866666666666674,72.05,69.23333333333333,83.75,81.0,36.3,0.3063195033339697,11.643997022786747,1.135,1.31,0,0,0,0,-84.5875,3.68151515151515,0.8396865718855698,1.2522727272727279,0.5204715549175356,0.3542424242424236,0.19168452483160411,-2.036313131313122,-1.3125012269539071,0.24090909090909918,0.12823627011208488,0.7185606060606062,0.3194398694442211,1.2356060606060595,0.4757161064149336,1.1632575757575758,0.5907601435039656,0.920530303030303,0.42596725923564943,7.567727272727272,83.0314393939394
127,1927,6.41,4.58,3.28,4.82,2.58,5.91,47.3,56.6,64.1,71.0,64.5,68.0,5.109999999999999,4.73,37.4,46.3,55.6,44.5,82.8,77.6,78.6,2.21,2.58,2.29,2.36,2.54,1.77,-0.06,0.5066666666666667,27.580000000000002,7.4,10.68,61.916666666666664,67.75,66.53333333333333,80.19999999999999,78.6,30.14999999999999,0.32067236494392515,8.635604591843393,2.435,0.855,0,0,0,0,4.811999999999999,5.281515151515151,1.2046174385870114,-0.16772727272727206,-0.0697110721468493,-1.205757575757576,-0.6524488659580449,-1.986313131313132,-1.2802738350373388,-4.059090909090898,-2.160660173775237,-2.831439393939405,-1.258731167156332,-4.464393939393943,-1.7188197517493615,2.2032575757575756,1.1189239500830888,-0.14946969696969697,-0.06916578079762459,7.567727272727272,83.0314393939394
