county_ansi,year,pcp04,pcp05,pcp06,pcp07,pcp08,pcp09,tmp04,tmp05,tmp06,tmp07,tmp08,tmp09,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja,pcp_grow,pcp_critical,pcp_summer,tmp_grow,tmp_critical,tmp_summer,tmax_critical,tmax_summer,tmp_range_crit,pcp_grow_cv,tmp_grow_sd,pdsi_critical,zndx_critical,drought_flag,severe_drought,hot_month_count,dry_month_count,heat_x_dry,pcp_grow_anom,pcp_grow_z,pcp_critical_anom,pcp_critical_z,pcp08_anom,pcp08_z,tmp_grow_anom,tmp_grow_z,tmp_critical_anom,tmp_critical_z,tmax_critical_anom,tmax_critical_z,tmax08_anom,tmax08_z,pdsi08_anom,pdsi08_z,zndx08_anom,zndx08_z,climate_normal_pcp,climate_normal_tmax
193,1966,0.79,1.88,5.19,3.27,4.88,2.12,44.0,58.0,69.1,76.7,68.3,60.6,2.02,1.06,33.1,43.6,49.0,36.2,87.4,80.0,82.60000000000001,1.24,1.13,1.84,1.403333333333333,0.96,0.06,2.48,1.2266666666666666,18.130000000000003,8.15,13.34,62.78333333333334,72.5,71.36666666666667,83.7,82.60000000000001,41.1,0.5791691747073735,11.353134662579611,1.4849999999999999,1.27,0,0,0,0,-207.576,-2.7206818181818164,-0.6106586984481709,1.1751515151515157,0.4518729083088525,1.4129545454545456,0.831798185821987,-1.7394191919191897,-1.07382027711058,-0.4132575757575694,-0.18827775916477468,-0.8537878787878839,-0.30718580785399596,-3.200000000000003,-1.010349005921259,1.2009090909090911,0.42410662992148773,2.0847727272727274,0.9260428752443463,6.974848484848485,84.55378787878789
193,1967,1.87,3.39,10.75,1.61,1.99,1.2,49.6,55.9,67.6,71.6,69.0,60.7,1.38,0.8099999999999999,36.4,43.8,47.6,36.1,83.6,81.9,81.0,2.39,-0.41,-0.68,0.4333333333333334,-0.02,-1.24,-0.94,1.6666666666666667,20.809999999999995,3.6,14.35,62.4,70.3,69.39999999999999,82.75,81.0,40.9,1.0504430139297898,8.534869653369052,-0.545,-1.0899999999999999,0,0,0,2,77.785,-0.040681818181823814,-0.009131058977715963,-3.3748484848484845,-1.2977072150169386,-1.4770454545454543,-0.8695281340931464,-2.1227525252525297,-1.3104688711573986,-2.6132575757575722,-1.1905850233527029,-1.8037878787878867,-0.6489879401067997,-1.2999999999999972,-0.4104542836555102,-1.319090909090909,-0.46584308858143725,-1.3352272727272727,-0.5930995194658818,6.974848484848485,84.55378787878789
193,1968,3.25,2.57,4.74,3.0,3.05,4.71,50.5,55.9,71.2,72.8,72.0,61.6,1.16,0.65,36.4,42.9,49.8,40.0,84.3,83.5,84.0,-2.83,-2.84,-2.76,-2.81,-3.06,-0.9,-0.64,-0.5966666666666667,21.32,6.05,10.79,64.00000000000001,72.4,72.0,83.9,84.0,39.00000000000001,0.26293473065572714,9.454099639838793,-2.8,-0.77,1,0,0,0,53.696000000000005,0.4693181818181813,0.1053387530110661,-0.9248484848484848,-0.3556256101492051,-0.4170454545454545,-0.24551225204814953,-0.522752525252514,-0.32271821774459825,-0.5132575757575637,-0.2338371802642233,-0.653787878787881,-0.23522746422182594,0.29999999999999716,0.09472021930511704,-3.399090909090909,-1.2004047609965498,-1.0352272727272727,-0.459841414666739,6.974848484848485,84.55378787878789
193,1969,1.11,2.73,5.41,4.07,3.76,1.37,50.1,61.1,64.3,74.3,72.2,63.3,4.279999999999999,2.34,37.4,49.1,51.2,35.8,84.7,83.5,81.66666666666667,1.98,2.25,2.43,2.22,1.46,1.45,1.21,1.5533333333333337,18.45,7.83,13.24,64.21666666666667,73.25,70.26666666666667,84.1,81.66666666666667,40.599999999999994,0.5402437495029362,8.66312106960688,2.34,1.33,0,0,0,0,-101.761,-2.4006818181818197,-0.5388345026905051,0.8551515151515154,0.32882551502000557,0.29295454545454547,0.1724606500763296,-0.3060858585858597,-0.18896031676162375,0.3367424242424306,0.15341789908110948,-0.4537878787878924,-0.16326912058966106,0.29999999999999716,0.09472021930511704,1.790909090909091,0.632467873539236,0.8147727272727272,0.3619168982613083,6.974848484848485,84.55378787878789
193,1970,2.07,4.12,2.53,2.41,1.23,5.24,48.7,64.0,71.0,74.2,73.2,63.2,1.64,1.53,34.9,51.0,51.3,37.9,86.6,85.6,85.2,-0.6,-0.91,-1.72,-1.0766666666666669,0.32,-1.12,-2.72,-1.876666666666667,17.6,3.64,6.17,65.71666666666665,73.7,72.8,86.1,85.2,41.5,0.5013133577360851,9.536543748479671,-1.315,-1.9200000000000002,0,0,0,2,234.192,-3.2506818181818176,-0.7296175226718061,-3.3348484848484845,-1.2823262908558326,-2.2370454545454543,-1.3169357476348424,1.193914141414126,0.7370559208128589,0.7867424242424335,0.35843529402864127,1.5462121212121076,0.5563143157320288,2.3999999999999915,0.7577617544409408,-2.359090909090909,-0.8331239247889936,-3.1152272727272727,-1.3837642746074625,6.974848484848485,84.55378787878789
193,1971,1.47,3.0,4.85,2.9,1.14,1.21,50.1,57.5,73.9,70.5,71.3,63.7,3.76,2.67,36.7,45.1,50.0,43.2,82.5,84.3,84.16666666666667,-0.4,-0.26,-0.94,-0.5333333333333333,-0.56,0.31,-2.15,-0.5066666666666667,14.57,4.04,8.89,64.5,70.9,71.89999999999999,83.4,84.16666666666667,36.800000000000004,0.5960879110197539,9.247702417357514,-0.6,-0.9199999999999999,0,0,0,1,179.31,-6.280681818181819,-1.4097028762522106,-2.9348484848484846,-1.1285170492447743,-2.3270454545454546,-1.3699182281858329,-0.022752525252528244,-0.014046138553109872,-2.0132575757575637,-0.9172284967559916,-1.153787878787881,-0.41512332330224844,1.0999999999999943,0.3473074707854306,-1.579090909090909,-0.5576632976333263,-2.5452272727272724,-1.130573875489091,6.974848484848485,84.55378787878789
193,1972,3.5,4.95,3.2,7.82,3.14,3.55,47.4,60.6,70.0,71.6,70.6,61.9,1.83,2.29,35.2,49.4,50.4,35.8,82.2,81.0,81.93333333333334,0.64,2.61,2.66,1.97,1.05,6.11,0.95,2.043333333333333,26.16,10.96,14.16,63.68333333333333,71.1,70.73333333333333,81.6,81.93333333333334,38.5,0.41727237628085345,9.254710512310293,2.635,3.5300000000000002,0,0,0,0,-77.52,5.309318181818181,1.191679713845771,3.985151515151516,1.532382830626539,-0.3270454545454542,-0.19252977149715905,-0.8394191919191982,-0.5182105345658906,-1.813257575757575,-0.8261096545570943,-2.9537878787878924,-1.0627484159917735,-2.200000000000003,-0.6946149415708658,2.020909090909091,0.7136934430851378,0.5547727272727272,0.24642654076871784,6.974848484848485,84.55378787878789
193,1973,1.6,3.35,3.38,4.92,1.15,4.94,47.8,58.4,71.0,73.3,74.3,61.4,3.71,3.3,35.3,45.5,51.3,42.8,83.5,85.9,84.4,2.86,3.35,2.26,2.823333333333333,3.51,2.34,-2.21,-0.2433333333333333,19.34,6.07,9.450000000000001,64.36666666666666,73.8,72.86666666666667,84.7,84.4,37.650000000000006,0.49638314373680414,10.40512694140089,2.8049999999999997,0.06499999999999995,0,0,0,1,187.187,-1.5106818181818191,-0.3390734582394952,-0.9048484848484843,-0.34793514806865194,-2.3170454545454544,-1.3640312859023895,-0.1560858585858682,-0.09635869300417987,0.8867424242424278,0.4039947151280899,0.14621212121211613,0.05260591030684899,2.700000000000003,0.8524819737460623,1.6209090909090906,0.5724315830053084,-2.605227272727273,-1.15722549644892,6.974848484848485,84.55378787878789
193,1974,2.09,5.64,3.2,1.04,4.68,0.97,50.6,59.5,67.8,78.4,68.2,58.8,1.27,3.16,37.4,48.1,44.7,39.2,92.0,79.4,83.93333333333334,-0.21,-1.16,-0.47,-0.6133333333333333,2.57,-2.9,1.72,-0.6066666666666667,17.619999999999997,5.72,8.92,63.883333333333326,73.30000000000001,71.46666666666665,85.7,83.93333333333334,43.75,0.6567494123411557,9.656172464629384,-0.815,-0.59,0,0,1,1,-147.404,-3.2306818181818215,-0.7251285104369529,-1.2548484848484849,-0.48251823447832837,1.2129545454545454,0.7140593401531194,-0.6394191919192025,-0.39474170288929433,0.386742424242442,0.17619760963084025,1.1462121212121161,0.41239762846769396,-3.799999999999997,-1.199789444531493,-1.109090909090909,-0.39168061203952675,1.3247727272727272,0.5884556764198511,6.974848484848485,84.55378787878789
193,1975,5.14,2.9,5.54,1.22,4.57,1.57,44.2,63.5,68.6,75.3,74.2,58.9,2.88,0.85,34.9,50.6,46.7,39.0,87.6,85.0,83.96666666666665,1.23,-0.72,-0.24,0.09,0.74,-2.15,1.22,0.25,20.939999999999998,5.79,11.33,64.11666666666666,74.75,72.69999999999999,86.3,83.96666666666665,43.449999999999996,0.5326554313284898,11.585407488157964,-0.48,-0.46499999999999997,0,0,0,1,-105.28599999999999,0.08931818181817874,0.020047520548836607,-1.1848484848484846,-0.455601617196393,1.102954545454546,0.6493029750352427,-0.4060858585858682,-0.2506947325999284,1.8367424242424306,0.8368092155728778,1.7462121212121104,0.6282726593641988,1.7999999999999972,0.5683213158307068,-0.879090909090909,-0.31045504249362493,0.8247727272727272,0.36635883508794637,6.974848484848485,84.55378787878789
193,1976,2.05,3.62,1.21,1.52,0.62,1.72,52.9,58.1,69.9,75.6,73.7,64.3,1.42,3.91,40.3,44.3,50.1,31.8,88.2,87.7,86.5,-1.1,-1.91,-3.0,-2.0033333333333334,-0.08,-2.75,-3.88,-3.2433333333333336,10.74,2.14,3.35,65.75,74.65,73.06666666666666,87.95,86.5,47.0,0.5697009378420154,8.979922048659443,-2.455,-3.315,1,1,1,2,341.246,-10.110681818181819,-2.269348719226781,-4.834848484848484,-1.859110946897302,-2.847045454545454,-1.6760392269248878,1.2272474747474718,0.757634059425633,1.7367424242424363,0.7912497944734291,3.396212121212116,1.221928994329595,4.5,1.420803289576769,-3.639090909090909,-1.2851618770444475,-4.275227272727273,-1.8990289464974814,6.974848484848485,84.55378787878789
193,1977,3.11,3.31,4.09,5.03,3.64,3.66,55.2,67.0,71.2,76.0,68.9,63.9,0.91,0.39,42.7,55.4,52.7,38.6,87.9,79.9,83.8,-4.29,0.28,0.41,-1.2,-4.35,0.85,0.45,0.05,22.84,8.67,12.760000000000002,67.03333333333332,72.45,72.03333333333333,83.9,83.8,38.25,0.18040739156921776,7.0865130118180595,0.345,0.65,0,0,0,0,-37.755,1.9893181818181809,0.44650368285998165,1.6951515151515153,0.6518249224032284,0.1729545454545458,0.10181734267500937,2.510580808080789,1.5498923960171322,-0.46325757575756654,-0.21105746971449899,-0.653787878787881,-0.23522746422182594,-3.299999999999997,-1.0419224123562965,-0.22909090909090907,-0.08090451986390226,0.05477272727272725,0.024329699436813186,6.974848484848485,84.55378787878789
193,1978,3.67,3.15,2.49,4.49,4.38,4.41,48.0,59.7,70.3,73.6,71.3,67.4,2.08,2.95,38.1,47.5,54.8,36.6,85.3,83.2,83.83333333333333,-0.69,0.49,0.98,0.26,-0.11,1.46,1.62,0.4333333333333333,22.59,8.870000000000001,11.36,65.05,72.44999999999999,71.73333333333333,84.25,83.83333333333333,38.55,0.21684598521938123,9.639242708843884,0.735,1.54,0,0,0,0,-136.485,1.7393181818181809,0.39039102992430474,1.8951515151515164,0.7287295432087582,0.9129545454545456,0.5374510716498185,0.5272474747474689,0.3254931485575352,-0.46325757575758075,-0.21105746971450545,-0.3037878787878867,-0.10930036286553227,0.0,0.0,0.34090909090909094,0.12039363074985457,1.2247727272727273,0.5440363081534701,6.974848484848485,84.55378787878789
193,1979,2.0,3.12,3.08,2.06,5.34,2.76,45.5,57.8,69.7,73.4,71.6,64.8,2.2,1.84,33.7,44.8,51.6,37.4,84.4,82.0,82.93333333333334,1.32,0.77,1.5,1.1966666666666663,1.85,-1.23,2.42,0.0566666666666666,18.36,7.4,10.48,63.800000000000004,72.5,71.56666666666668,83.2,82.93333333333334,38.7,0.39799574765067525,10.580170130957253,1.135,0.595,0,0,0,1,-201.344,-2.4906818181818196,-0.5590350577473487,0.4251515151515157,0.16348058028811774,1.8729545454545455,1.102597530860382,-0.722752525252524,-0.44618704942120324,-0.4132575757575694,-0.18827775916477468,-1.3537878787878839,-0.48708166693441846,-1.2000000000000028,-0.37888087722047264,0.860909090909091,0.3040340488536327,2.024772727272727,0.8993912542845175,6.974848484848485,84.55378787878789
193,1980,1.37,2.97,2.0,1.25,6.36,1.7,50.4,60.7,70.4,77.2,73.3,64.9,1.3,2.3200000000000003,36.2,47.0,51.2,34.9,90.4,84.1,85.63333333333333,-1.39,-2.38,-1.18,-1.6499999999999997,-0.65,-3.41,2.86,-0.99,15.649999999999999,7.61,9.61,66.14999999999999,75.25,73.63333333333334,87.25,85.63333333333333,44.2,0.7430084042851105,9.70170088180418,-1.7799999999999998,-0.27500000000000013,0,0,1,1,-249.535,-5.20068181818182,-1.1672962155700868,0.6351515151515157,0.24423043213392348,2.892954545454546,1.7030656437716056,1.6272474747474632,1.0045717227788253,2.3367424242424306,1.0646063210701338,2.6962121212121133,0.9700747916170026,0.8999999999999915,0.2841606579153511,-1.8190909090909089,-0.6424204136812238,2.4647727272727273,1.0948364746565937,6.974848484848485,84.55378787878789
193,1981,0.63,2.43,3.59,3.87,2.56,1.14,56.0,58.6,71.7,74.3,70.0,64.3,0.76,0.3299999999999999,42.0,45.7,50.1,37.7,84.2,80.7,83.33333333333333,-5.3,-5.1,-5.05,-5.15,-5.06,-1.03,-1.45,-1.586666666666667,14.22,6.43,10.02,65.81666666666668,72.15,72.0,82.45,83.33333333333333,38.55,0.5442416475818721,7.41388337288001,-5.074999999999999,-1.24,1,1,0,0,119.5525,-6.630681818181818,-1.4882605903621582,-0.5448484848484849,-0.20950683061869946,-0.9070454545454543,-0.5339724239368745,1.2939141414141488,0.7987903366511724,-0.7632575757575637,-0.3477357330128513,-2.103787878787884,-0.7569254555550522,-2.5,-0.7893351608759828,-5.6890909090909085,-2.0091289099535725,-1.8452272727272727,-0.8196382976244246,6.974848484848485,84.55378787878789
193,1982,1.18,7.03,2.45,5.72,2.7,4.54,45.6,61.7,65.0,75.1,71.1,62.1,2.66,2.41,33.0,52.0,52.0,40.4,86.0,80.7,81.13333333333333,0.65,1.63,1.48,1.2533333333333332,1.13,3.15,0.06,0.7000000000000001,23.619999999999997,8.42,10.870000000000001,63.43333333333334,73.1,70.39999999999999,83.35,81.13333333333333,37.14999999999999,0.5617475414233479,10.199542473398825,1.555,1.605,0,0,0,0,-5.0009999999999994,2.7693181818181785,0.6215751600192931,1.4451515151515153,0.5556941463963169,-0.7670454545454541,-0.4515552319686672,-1.0894191919191911,-0.6725465741616348,0.18674242424242493,0.08507876743193005,-1.2037878787878924,-0.43311290921029477,-2.5,-0.7893351608759828,0.8409090909090909,0.2969709558496413,-0.33522727272727276,-0.14890583680207248,6.974848484848485,84.55378787878789
193,1983,2.6,4.42,7.29,2.21,1.36,3.08,42.0,56.0,68.2,77.0,79.0,65.2,4.239999999999999,4.8,32.7,43.6,52.3,40.8,88.2,90.5,85.76666666666667,6.39,5.38,3.87,5.213333333333334,5.72,-1.05,-2.87,-0.0433333333333333,20.96,3.5700000000000003,10.86,64.56666666666666,78.0,74.73333333333333,89.35,85.76666666666667,42.8,0.6064424893274887,13.850294822373518,4.625,-1.96,0,0,2,2,256.4345,0.10931818181818187,0.024536532783691462,-3.4048484848484843,-1.309242908137768,-2.107045454545454,-1.2404054979500785,0.04391414141413463,0.02711013867242074,5.086742424242431,2.3174904013050424,4.796212121212108,1.725637399754775,7.299999999999997,2.304858669757869,3.230909090909091,1.1410105698266217,-3.265227272727273,-1.4503933270070342,6.974848484848485,84.55378787878789
193,1984,7.39,5.65,8.33,2.75,1.05,0.81,45.5,57.3,70.5,73.0,74.0,60.2,1.67,4.05,36.3,46.0,47.1,40.8,85.0,86.2,84.13333333333333,6.15,5.52,4.16,5.276666666666666,5.13,0.03,-2.38,0.7600000000000001,25.979999999999997,3.8,12.13,63.416666666666664,73.5,72.5,85.6,84.13333333333333,41.64999999999999,0.7501416393802635,11.160540608172466,4.84,-1.175,0,0,0,1,203.72799999999998,5.129318181818178,1.151278603732083,-3.174848484848485,-1.2208025942114094,-2.4170454545454545,-1.4229007087368233,-1.106085858585864,-0.6828356434680218,0.5867424242424306,0.2673164518297375,1.0462121212121076,0.3764184566516064,3.0,0.9472021930511794,3.520909090909091,1.243425418384498,-2.775227272727273,-1.2327384225017675,6.974848484848485,84.55378787878789
193,1985,4.84,3.37,1.89,0.9,4.44,4.65,53.6,63.5,67.3,73.1,68.6,61.1,2.6,3.83,41.1,51.4,52.6,39.1,85.7,79.4,81.60000000000001,2.53,1.25,1.57,1.7833333333333332,3.6,-3.06,1.34,-1.2700000000000002,20.090000000000003,5.340000000000001,7.23,64.53333333333335,70.85,69.66666666666666,82.55000000000001,81.60000000000001,36.70000000000001,0.4858590216362424,6.781936793178378,1.4100000000000001,-0.86,0,0,0,1,-110.61700000000002,-0.7606818181818156,-0.17073549943246363,-1.6348484848484839,-0.6286370140088337,0.9729545454545461,0.572772725350479,0.010580808080817405,0.0065320000596642055,-2.063257575757575,-0.9400082073057223,-2.0037878787878753,-0.7209462837389646,-3.799999999999997,-1.199789444531493,0.930909090909091,0.32875487436760287,0.9447727272727273,0.41966207700760355,6.974848484848485,84.55378787878789
193,1986,6.88,3.28,4.91,3.36,2.63,4.6,50.3,60.9,72.2,75.8,67.7,63.6,1.57,1.73,37.9,49.5,53.7,40.3,86.5,78.5,82.86666666666666,2.45,2.35,2.1,2.3000000000000003,2.51,0.44,-0.02,0.3466666666666667,25.659999999999997,5.99,10.899999999999999,65.08333333333333,71.75,71.89999999999999,82.5,82.86666666666666,35.5,0.35963976227644434,9.061879863839879,2.225,0.21,0,0,0,0,1.6500000000000001,4.809318181818178,1.0794544079744166,-0.9848484848484844,-0.3786969963908637,-0.8370454545454544,-0.49276382795277096,0.5605808080808004,0.3460712871703005,-1.1632575757575694,-0.5299734174106588,-2.0537878787878867,-0.738935869647011,-4.700000000000003,-1.4839501024468487,1.460909090909091,0.5159268389733768,-0.4152272727272728,-0.18444133141517724,6.974848484848485,84.55378787878789
193,1987,1.09,4.75,2.15,5.14,5.2,1.96,53.0,65.4,73.0,76.2,69.0,62.8,0.9,1.54,38.3,52.7,50.5,33.1,87.4,79.1,84.06666666666668,-1.24,0.53,1.36,0.2166666666666667,-0.44,1.59,2.66,0.5666666666666668,20.29,10.34,12.489999999999998,66.56666666666668,72.6,72.73333333333333,83.25,84.06666666666668,41.45,0.546232228992217,8.24273417420862,0.9450000000000001,2.125,0,0,0,0,-221.44500000000002,-0.5606818181818198,-0.12584537708392304,3.3651515151515152,1.2939785061293978,1.7329545454545459,1.0201803388921749,2.043914141414149,1.261798455438418,-0.31325757575757507,-0.14271833806532605,-1.3037878787878867,-0.46909208102637723,-4.1000000000000085,-1.2945096638366145,0.720909090909091,0.2545923978256925,2.264772727272727,1.0059977381238319,6.974848484848485,84.55378787878789
193,1988,2.45,2.54,1.56,3.15,4.67,5.44,48.2,66.4,75.5,75.3,75.6,64.4,1.95,1.83,33.6,53.0,51.8,33.8,87.6,88.4,88.46666666666665,-3.34,-3.56,-3.05,-3.3166666666666664,-2.15,-1.7,0.43,-1.8333333333333337,19.810000000000002,7.82,9.379999999999999,67.56666666666666,75.44999999999999,75.46666666666667,88.0,88.46666666666665,45.2,0.44527466488878015,10.711987055008356,-3.3049999999999997,-0.635,1,1,1,0,-37.839999999999996,-1.0406818181818167,-0.23358167072042202,0.8451515151515157,0.3249802839797292,1.2029545454545456,0.7081723978696762,3.0439141414141346,1.8791426138214036,2.5367424242424192,1.155725163269031,3.4462121212121133,1.2399185802376362,5.200000000000003,1.6418171346220451,-3.689090909090909,-1.3028196095544262,0.03477272727272723,0.01544582578353699,6.974848484848485,84.55378787878789
193,1989,1.04,1.99,2.47,4.31,2.19,4.14,51.3,60.0,68.3,76.2,71.8,61.5,2.1,2.99,37.0,45.4,49.2,37.4,87.9,83.2,83.96666666666665,-3.32,-2.97,-3.23,-3.1733333333333333,-2.86,0.01,-1.67,-1.3066666666666666,16.139999999999997,6.5,8.969999999999999,64.85000000000001,74.0,72.10000000000001,85.55000000000001,83.96666666666665,42.250000000000014,0.4771647352297993,9.026350314495888,-3.1,-0.83,1,1,0,1,142.8685,-4.710681818181822,-1.0573154158161604,-0.47484848484848463,-0.18259021333676412,-1.2770454545454544,-0.7517892884242792,0.3272474747474803,0.20202431688094338,1.0867424242424306,0.49511355732699364,0.9962121212121247,0.35842887074357027,0.0,0.0,-3.869090909090909,-1.3663874465903494,-2.065227272727273,-0.9173609078104628,6.974848484848485,84.55378787878789
193,1990,1.44,6.98,6.35,4.58,2.54,1.18,48.2,57.0,71.6,72.3,72.2,66.8,1.05,0.5700000000000001,34.7,45.5,53.8,36.6,83.0,82.8,83.0,1.94,2.53,0.01,1.4933333333333332,1.31,2.37,0.03,1.57,23.07,7.12,13.469999999999999,64.68333333333334,72.25,72.03333333333332,82.9,83.0,37.7,0.6500155799099376,9.975653696207914,1.2699999999999998,1.2,0,0,0,0,-2.487,2.2193181818181813,0.4981273235608045,0.14515151515151548,0.05581411116037667,-0.9270454545454543,-0.5457463085037612,0.16058080808080888,0.09913362381710808,-0.6632575757575694,-0.3021763119134027,-1.653787878787881,-0.5950191823826709,-0.4000000000000057,-0.12629362574015904,-0.629090909090909,-0.2221663799437316,-0.36522727272727273,-0.16223164728198675,6.974848484848485,84.55378787878789
193,1991,4.07,4.75,4.9,1.47,2.37,3.02,51.6,63.8,72.7,73.3,72.6,63.1,1.84,1.72,40.4,53.6,50.5,35.9,84.6,84.4,83.9,1.21,-0.54,-0.86,-0.0633333333333333,1.13,-1.63,-1.13,-0.7266666666666666,20.580000000000002,3.84,8.74,66.18333333333334,72.94999999999999,72.86666666666666,84.5,83.9,41.3,0.400727775908557,8.510562065261414,-0.7,-1.38,0,0,0,2,95.48499999999999,-0.27068181818181714,-0.06075469967853723,-3.1348484848484848,-1.2054216700503035,-1.0970454545454542,-0.6458243273222984,1.6605808080808089,1.0251498613915995,0.03674242424241925,0.016739635782750634,-0.05378787878788671,-0.019352433325321026,1.2000000000000028,0.37888087722047264,-1.499090909090909,-0.5294109256173605,-1.5252272727272727,-0.6774963191720056,6.974848484848485,84.55378787878789
193,1992,2.25,2.98,3.36,6.25,4.13,3.28,45.5,60.2,67.4,67.6,65.9,61.5,2.49,4.5,34.1,46.7,49.3,38.5,77.6,76.2,77.73333333333333,1.21,2.63,3.18,2.34,1.53,4.62,2.49,2.2100000000000004,22.25,10.379999999999999,13.739999999999998,61.35,66.75,66.96666666666667,76.9,77.73333333333333,33.00000000000001,0.3736536340686999,8.35386138261822,2.9050000000000002,3.555,0,0,0,0,-191.48100000000002,1.399318181818181,0.3140778219317842,3.4051515151515144,1.3093594302905034,0.6629545454545456,0.3902775145637343,-3.172752525252527,-1.958680237459541,-6.163257575757569,-2.8079444723832196,-7.653787878787881,-2.753769491347741,-7.0,-2.2101384504527517,2.540909090909091,0.897333861188916,2.0947727272727272,0.9304848120709843,6.974848484848485,84.55378787878789
193,1993,3.76,4.16,5.6,7.53,6.08,2.45,45.2,58.4,66.8,72.1,71.4,57.6,3.17,2.53,34.4,47.2,46.2,37.4,80.9,81.5,79.96666666666667,5.02,6.51,7.3,6.276666666666666,4.81,6.03,4.37,4.170000000000001,29.580000000000002,13.61,19.21,61.916666666666664,71.75,70.1,81.2,79.96666666666667,39.400000000000006,0.37007667495756325,10.27548863396124,6.904999999999999,5.2,0,0,0,0,-354.844,8.729318181818183,1.9593008060058317,6.635151515151515,2.5513690562998015,2.6129545454545458,1.5382312598351913,-2.606085858585864,-1.6088518810425132,-1.1632575757575694,-0.5299734174106588,-3.353787878787884,-1.2066651032561084,-1.7000000000000028,-0.5367479093956692,6.660909090909091,2.3523310200111585,3.974772727272727,1.7655689354789459,6.974848484848485,84.55378787878789
193,1994,2.07,1.21,4.99,4.36,4.21,4.49,48.7,62.2,71.5,69.9,69.1,65.2,2.38,1.83,34.6,48.9,53.1,42.3,80.8,80.1,81.06666666666666,2.18,2.54,2.86,2.526666666666667,2.29,1.74,1.74,1.2833333333333332,21.33,8.57,13.560000000000002,64.43333333333332,69.5,70.16666666666667,80.44999999999999,81.06666666666666,32.749999999999986,0.43056815415864524,8.42274697866834,2.7,1.74,0,0,0,0,-139.98299999999998,0.4793181818181793,0.10758325912849273,1.5951515151515157,0.613372612000464,0.7429545454545456,0.43737305283128125,-0.08941919191920533,-0.055202415778649254,-3.4132575757575694,-1.5550603921483113,-4.103787878787898,-1.4765088918767473,-3.1000000000000085,-0.9787755994862214,2.2209090909090907,0.7843243731250524,1.3447727272727272,0.5973395500731272,6.974848484848485,84.55378787878789
193,1995,4.23,5.49,2.6,2.54,2.64,4.04,44.8,55.9,69.2,74.2,76.3,60.7,1.47,2.85,34.0,45.2,48.4,39.3,86.2,86.6,84.13333333333334,-0.49,-0.73,-1.09,-0.77,4.22,-0.85,-1.33,-1.22,21.54,5.18,7.780000000000001,63.51666666666666,75.25,73.23333333333333,86.4,84.13333333333334,42.55000000000001,0.33442892759748005,12.050795271129067,-0.91,-1.09,0,0,0,0,114.91200000000002,0.6893181818181802,0.15471788759446153,-1.794848484848485,-0.6901607106532575,-0.8270454545454542,-0.48687688566932746,-1.0060858585858696,-0.6211012276297259,2.3367424242424306,1.0646063210701338,1.846212121212119,0.6642518311802864,3.3999999999999915,1.073495818791334,-1.729090909090909,-0.6106364951632623,-1.7252272727272728,-0.7663350557047676,6.974848484848485,84.55378787878789
193,1996,1.01,5.63,5.82,7.19,5.05,2.81,46.1,56.6,70.5,70.2,70.0,60.4,1.3,0.94,32.4,47.4,50.0,39.0,80.7,80.4,80.83333333333334,1.47,3.26,4.01,2.9133333333333327,0.94,5.81,3.27,3.653333333333333,27.51,12.24,18.060000000000002,62.29999999999999,70.1,70.23333333333333,80.55000000000001,80.83333333333334,36.05000000000001,0.4930346976869418,9.874006279114877,3.635,4.54,0,0,0,0,-263.3985,6.659318181818183,1.4946880396984268,5.265151515151516,2.024572403781926,1.5829545454545455,0.9318762046405241,-2.222752525252538,-1.3722032869957035,-2.813257575757575,-1.2817038655516064,-4.003787878787875,-1.4405297200606546,-2.799999999999997,-0.8840553801810999,3.3709090909090906,1.1904522208545618,2.8747727272727275,1.2769558845487556,6.974848484848485,84.55378787878789
193,1997,3.09,3.17,3.8,2.24,1.16,3.38,42.9,54.8,71.5,73.8,70.2,64.9,1.94,2.94,31.8,42.2,52.3,40.6,83.9,81.1,83.03333333333333,-0.16,-0.45,-1.17,-0.5933333333333333,3.15,-0.92,-2.3,-1.23,16.84,3.4000000000000004,7.2,63.01666666666667,72.0,71.83333333333333,82.5,83.03333333333333,36.05,0.34026905513999006,11.963179621934408,-0.8099999999999999,-1.6099999999999999,0,0,0,2,189.74999999999997,-4.010681818181819,-0.9001999875962643,-3.5748484848484843,-1.3746118358224677,-2.307045454545454,-1.358144343618946,-1.5060858585858554,-0.9297733068212142,-0.9132575757575694,-0.41607486466203075,-2.0537878787878867,-0.738935869647011,-2.1000000000000085,-0.6630415351358282,-1.809090909090909,-0.6388888671792282,-2.695227272727273,-1.1972029278886627,6.974848484848485,84.55378787878789
