county_ansi,year,pcp04,pcp05,pcp06,pcp07,pcp08,pcp09,tmp04,tmp05,tmp06,tmp07,tmp08,tmp09,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja,pcp_grow,pcp_critical,pcp_summer,tmp_grow,tmp_critical,tmp_summer,tmax_critical,tmax_summer,tmp_range_crit,pcp_grow_cv,tmp_grow_sd,pdsi_critical,zndx_critical,drought_flag,severe_drought,hot_month_count,dry_month_count,heat_x_dry,pcp_grow_anom,pcp_grow_z,pcp_critical_anom,pcp_critical_z,pcp08_anom,pcp08_z,tmp_grow_anom,tmp_grow_z,tmp_critical_anom,tmp_critical_z,tmax_critical_anom,tmax_critical_z,tmax08_anom,tmax08_z,pdsi08_anom,pdsi08_z,zndx08_anom,zndx08_z,climate_normal_pcp,climate_normal_tmax
167,1905,1.59,5.6,5.29,4.85,2.05,2.35,41.0,51.4,62.0,67.1,69.2,60.7,1.38,0.6900000000000001,29.0,40.7,48.2,31.5,77.9,80.8,76.83333333333333,4.7,5.51,5.03,5.080000000000001,4.21,3.89,0.25,2.303333333333333,21.73,6.8999999999999995,12.190000000000001,58.56666666666666,68.15,66.10000000000001,79.35,76.83333333333333,39.49999999999999,0.5003855729316155,10.603521427651604,5.27,2.0700000000000003,0,0,0,1,-19.8375,4.501136363636363,1.2062050667769255,0.6802272727272722,0.30587188168304835,-0.8253030303030306,-0.5964066513099598,-1.9624242424242482,-1.121466580119162,-1.5715909090909008,-0.7291065470198999,-2.3238636363636545,-0.8922623427336127,0.11893939393939945,0.03741336598500845,4.2071969696969695,1.4434715022068116,0.019469696969696942,0.008188358887443983,6.219772727272727,81.67386363636365
167,1906,1.83,3.83,3.95,4.32,4.69,2.35,47.6,53.2,63.7,68.4,67.5,62.6,1.22,2.03,36.0,42.4,51.3,33.9,80.3,78.0,77.2,4.11,4.67,5.65,4.8100000000000005,4.3,2.95,4.37,2.6966666666666668,20.970000000000002,9.010000000000002,12.96,60.5,67.95,66.53333333333335,79.15,77.2,36.55000000000001,0.3265101361295789,8.315768154536297,5.16,3.66,0,0,0,0,-345.88550000000004,3.7411363636363646,1.0025418633786911,2.7902272727272743,1.2546572306791812,1.81469696969697,1.311393879702476,-0.029090909090911055,-0.016624581792996678,-1.7715909090909037,-0.8218923404222895,-2.523863636363643,-0.9690536250422218,-2.6810606060605977,-0.8433496956747665,4.8271969696969705,1.6561908823105402,4.139469696969697,1.7409343111627522,6.219772727272727,81.67386363636365
167,1907,0.5,1.58,3.66,2.67,2.64,2.18,33.3,44.9,63.6,68.0,66.2,54.5,2.390000000000001,2.71,24.2,33.5,42.0,31.6,80.2,78.5,77.56666666666666,3.9,3.7,3.48,3.693333333333333,4.21,0.58,0.49,0.4866666666666666,13.23,5.3100000000000005,8.97,55.083333333333336,67.1,65.93333333333334,79.35,77.56666666666666,42.55,0.4893232791388965,13.722305442842567,3.59,0.5349999999999999,0,0,0,0,-38.881499999999996,-3.9988636363636374,-1.0716070764928056,-0.9097727272727267,-0.4090895898353634,-0.23530303030303035,-0.170042138697332,-5.445757575757575,-3.112087077103366,-2.621590909090912,-1.2162319623824438,-2.3238636363636545,-0.8922623427336127,-2.1810606060605977,-0.6860705775212351,2.6571969696969697,0.9116730519474912,0.2594696969696969,0.10912501630153959,6.219772727272727,81.67386363636365
167,1908,1.4,4.62,6.28,1.66,2.18,1.67,45.0,53.6,62.8,70.5,65.2,63.5,2.51,0.67,32.4,42.4,50.6,36.3,82.3,78.3,77.60000000000001,4.02,3.26,2.81,3.3633333333333333,3.01,-1.02,-0.35,0.86,17.810000000000002,3.84,10.120000000000001,60.099999999999994,67.85,66.16666666666667,80.3,77.60000000000001,36.849999999999994,0.6766980553851654,9.20086952412651,3.035,-0.685,0,0,0,2,28.104999999999997,0.5811363636363645,0.15573170188076765,-2.3797727272727274,-1.0700917050127636,-0.6953030303030303,-0.502461928191923,-0.42909090909091674,-0.24521258144668884,-1.8715909090909122,-0.8682852371234876,-1.3738636363636516,-0.5275037517676975,-2.3810606060606005,-0.7489822247826485,1.9871969696969698,0.6817988831257203,-0.5805303030303031,-0.2441532846477951,6.219772727272727,81.67386363636365
167,1909,1.55,3.98,2.79,4.09,3.79,1.48,34.8,53.2,66.2,69.1,71.1,58.6,1.84,2.04,24.9,41.4,46.1,32.9,79.7,82.8,79.53333333333335,1.33,1.86,2.28,1.8233333333333333,1.9,2.01,1.83,0.9066666666666666,17.68,7.88,10.67,58.833333333333336,70.1,68.8,81.25,79.53333333333335,41.75,0.40759411435957205,13.561219217558081,2.07,1.92,0,0,0,0,-148.6875,0.4511363636363619,0.1208945749837005,1.6602272727272727,0.7465399584679818,0.9146969696969696,0.6610073350391454,-1.6957575757575754,-0.9690745803500325,0.3784090909090878,0.175554938653381,-0.42386363636364877,-0.16274516080178225,2.1189393939393995,0.6665298385991341,1.4571969696969695,0.49995812271446877,1.599469696969697,0.6726880201969069,6.219772727272727,81.67386363636365
167,1910,1.71,0.6,2.7,1.3,1.08,2.38,46.7,50.7,67.7,71.3,66.0,56.9,3.67,2.4,32.7,37.4,44.8,37.8,85.8,79.2,81.76666666666667,-1.77,-2.68,-3.48,-2.643333333333333,-1.21,-3.28,-3.22,-2.846666666666667,9.77,2.38,5.08,59.88333333333333,68.65,68.33333333333333,82.5,81.76666666666667,41.2,0.4902304121999432,9.95879845496768,-3.08,-3.25,1,1,0,2,265.65000000000003,-7.458863636363638,-1.9988106077531904,-3.8397727272727273,-1.726597207161746,-1.7953030303030304,-1.2973788161137711,-0.6457575757575782,-0.36903108125910067,-1.0715909090909008,-0.49714206351392903,0.8261363636363512,0.3172003536270522,-1.4810606060605949,-0.46587981210629026,-4.30280303030303,-1.4762735376040386,-3.450530303030303,-1.451187479558022,6.219772727272727,81.67386363636365
167,1911,1.73,2.73,3.11,3.03,3.65,2.83,42.8,59.2,70.3,67.8,64.1,56.3,1.88,0.91,32.0,45.4,45.4,32.8,81.4,75.8,79.83333333333333,-4.54,-4.45,-3.61,-4.2,-3.99,-1.15,1.16,-0.9566666666666664,17.08,6.68,9.79,60.08333333333334,65.94999999999999,67.39999999999999,78.6,79.83333333333333,39.5,0.22268079410902347,9.938494185069821,-4.03,0.0050000000000000044,1,1,0,0,-91.17599999999999,-0.14886363636363953,-0.039892164541222075,0.4602272727272725,0.20694639505785936,0.7746969696969694,0.5598360947581829,-0.44575757575756825,-0.25473708143225055,-3.771590909090918,-1.7497502744461793,-3.0738636363636545,-1.1802296513909134,-4.8810606060606005,-1.5353778155503055,-4.43280303030303,-1.5208759882709493,0.9294696969696968,0.3909065182492232,6.219772727272727,81.67386363636365
167,1912,2.55,4.77,1.93,4.61,3.52,2.91,46.1,56.6,63.2,69.0,64.4,55.2,1.19,2.04,32.9,45.9,44.0,32.0,80.4,75.5,76.89999999999999,0.26,1.02,1.6,0.96,1.02,2.37,2.06,0.82,20.29,8.13,10.06,59.083333333333336,66.7,65.53333333333333,77.95,76.89999999999999,39.95,0.3365636727866622,8.165394458730495,1.31,2.215,0,0,0,0,-160.577,3.0611363636363613,0.8203168919171119,1.9102272727272736,0.8589552841784245,0.6446969696969695,0.4658913716401464,-1.4457575757575754,-0.8262070805664768,-3.0215909090909037,-1.4018035491872165,-3.723863636363646,-1.429801318893904,-5.181060606060598,-1.6297452864424236,0.7771969696969698,0.2666529961490895,1.829469696969697,0.7694189835520818,6.219772727272727,81.67386363636365
167,1913,0.77,2.75,4.63,4.69,3.88,3.57,46.7,52.0,67.7,66.6,69.1,57.2,1.15,0.6,34.8,41.0,45.8,30.1,77.4,81.1,79.4,0.28,1.14,1.72,1.0466666666666666,0.21,2.65,2.09,1.6733333333333331,20.29,8.57,13.2,59.88333333333333,67.85,67.8,79.25,79.4,41.3,0.4340765296680783,9.319960657999937,1.43,2.37,0,0,0,0,-165.6325,3.0611363636363613,0.8203168919171119,2.350227272727273,1.0568062574288024,1.0046969696969694,0.7260459895054784,-0.6457575757575782,-0.36903108125910067,-1.8715909090909122,-0.8682852371234876,-2.4238636363636488,-0.9306579838879173,0.4189393939393966,0.13178083687712638,0.8971969696969697,0.3078244890723917,1.8594696969696969,0.7820360657288438,6.219772727272727,81.67386363636365
167,1914,2.66,1.87,7.38,2.79,1.87,2.8,39.9,56.6,64.1,72.5,65.2,59.5,0.71,0.24,30.3,45.1,47.2,39.3,83.9,77.0,78.10000000000001,4.26,3.96,3.37,3.863333333333333,2.93,0.41,-0.55,1.5833333333333333,19.37,4.66,12.04,59.63333333333333,68.85,67.26666666666667,80.45,78.10000000000001,37.2,0.6441922895291653,11.09155835158733,3.665,-0.07000000000000003,0,0,0,1,44.2475,2.141136363636363,0.573777224645565,-1.559772727272727,-0.7013694366825133,-1.0053030303030304,-0.7264839602426256,-0.8957575757575782,-0.5118985810426563,-0.8715909090909122,-0.404356270111546,-1.223863636363646,-0.4699102900362352,-3.6810606060605977,-1.1579079319818293,2.54719696969697,0.8739325167677975,-0.7805303030303031,-0.32826716582620813,6.219772727272727,81.67386363636365
167,1915,1.54,3.68,7.36,3.6,1.34,2.62,51.1,51.3,59.6,65.3,64.5,57.7,2.87,1.16,39.6,41.3,46.6,35.4,75.9,77.1,74.26666666666667,4.19,4.52,3.85,4.1866666666666665,2.51,2.27,-0.6,2.5,20.140000000000004,4.94,12.3,58.25,64.9,63.13333333333333,76.5,74.26666666666667,35.5,0.6540610793072903,6.169521861538381,4.185,0.835,0,0,0,1,45.9,2.9111363636363663,0.7801202070358826,-1.2797727272727268,-0.5754642718868179,-1.5353030303030304,-1.109489369877698,-2.279090909090911,-1.3024320798449969,-4.821590909090901,-2.23687568980871,-5.173863636363649,-1.9865381156313529,-3.5810606060606034,-1.1264521083511247,3.02719696969697,1.0386184884610066,-0.8305303030303031,-0.3492956361208114,6.219772727272727,81.67386363636365
167,1916,2.73,3.53,5.59,4.88,5.16,3.32,39.9,53.3,61.4,76.7,68.2,56.5,2.63,1.24,30.1,42.1,46.4,31.5,86.1,78.3,78.13333333333333,5.7,6.11,7.13,6.3133333333333335,5.15,3.01,4.94,3.733333333333333,25.21,10.04,15.629999999999999,59.333333333333336,72.45,68.76666666666667,82.19999999999999,78.13333333333333,43.249999999999986,0.2755116619497786,12.700971091482206,6.62,3.975,0,0,0,0,-406.068,7.981136363636363,2.138768156021474,3.820227272727272,1.717808372606202,2.2846969696969697,1.6510401863599928,-1.1957575757575754,-0.6833395807829213,2.7284090909090963,1.2657880111314477,0.5261363636363399,0.20201343016412754,-2.3810606060606005,-0.7489822247826485,6.307196969696969,2.1639726283646006,4.709469696969697,1.9806588725212295,6.219772727272727,81.67386363636365
167,1917,2.53,0.41,1.37,1.83,1.04,2.47,39.6,54.6,61.7,72.7,66.2,57.3,3.03,1.29,31.2,40.7,46.7,26.1,85.4,79.8,79.60000000000001,-1.84,-2.65,-3.49,-2.66,-0.94,-3.01,-3.35,-3.1133333333333333,9.65,2.87,4.24,58.68333333333334,69.45,66.86666666666667,82.6,79.60000000000001,46.19999999999999,0.5169889923306805,11.356305150297198,-3.0700000000000003,-3.1799999999999997,1,1,0,2,276.71,-7.5788636363636375,-2.030967955658175,-3.349772727272727,-1.5062631687692793,-1.8353030303030304,-1.3262848847654747,-1.845757575757574,-1.054795080220165,-0.27159090909090366,-0.12599888990437708,0.9261363636363455,0.35559599478135673,-0.8810606060606005,-0.27714487032205437,-4.31280303030303,-1.479704495347647,-3.580530303030303,-1.5058615023239903,6.219772727272727,81.67386363636365
167,1918,2.81,3.78,2.01,3.24,2.31,0.16,41.5,55.3,64.7,68.3,69.4,52.8,1.32,0.57,28.5,42.3,38.5,36.3,80.8,81.7,79.26666666666667,-3.42,-3.13,-3.24,-3.263333333333333,-2.87,-0.18,-1.31,-1.346666666666667,14.31,5.550000000000001,7.5600000000000005,58.66666666666668,68.85,67.46666666666667,81.25,79.26666666666667,43.85,0.5288523304606776,10.815297807581015,-3.185,-0.745,1,1,0,1,106.4375,-2.9188636363636373,-0.7821909453479455,-0.6697727272727265,-0.30117087715333885,-0.5653030303030304,-0.4085172050738865,-1.8624242424242325,-1.0643195802057308,-0.8715909090909122,-0.404356270111546,-0.42386363636364877,-0.16274516080178225,1.0189393939394051,0.32051577866136677,-4.06280303030303,-1.393930551757434,-1.540530303030303,-0.6478999143041776,6.219772727272727,81.67386363636365
167,1919,2.25,4.09,5.51,4.59,2.49,0.76,44.3,56.4,68.6,72.1,67.6,60.7,1.99,2.12,34.3,44.1,49.2,25.6,83.8,79.8,80.60000000000001,1.39,2.26,2.33,1.9933333333333327,0.78,3.04,0.91,2.0066666666666664,19.69,7.08,12.59,61.61666666666667,69.85,69.43333333333332,81.8,80.60000000000001,44.39999999999999,0.5344480831778049,10.22143173272055,2.295,1.975,0,0,0,1,-74.438,2.4611363636363635,0.6595301523921903,0.8602272727272728,0.386810916194567,-0.38530303030303026,-0.27843989614122033,1.087575757575756,0.6215169172402185,0.1284090909090878,0.05957269690039561,0.1261363636363484,0.0484308655469038,-0.8810606060606005,-0.27714487032205437,1.5071969696969698,0.5171129114325115,0.679469696969697,0.285764166776207,6.219772727272727,81.67386363636365
167,1920,1.13,3.06,7.5,1.93,0.97,3.41,34.4,55.1,64.0,68.7,67.6,61.1,2.26,3.0,24.2,42.6,49.7,39.3,80.3,81.7,78.56666666666666,5.07,-0.15,-0.93,1.3299999999999998,3.66,-0.46,-2.36,0.8533333333333334,18.0,2.9,10.4,58.48333333333333,68.15,66.76666666666667,81.0,78.56666666666666,36.5,0.8053211919614572,12.776762761617933,-0.54,-1.41,0,0,0,2,191.16,0.7711363636363622,0.20664750273032573,-3.3197727272727273,-1.4927733296840262,-1.9053030303030305,-1.376870504905956,-2.045757575757584,-1.169089080047015,-1.5715909090909008,-0.7291065470198999,-0.6738636363636488,-0.25873426368754915,1.0189393939394051,0.32051577866136677,-1.7528030303030304,-0.6013793129838662,-2.590530303030303,-1.0894977904908458,6.219772727272727,81.67386363636365
167,1921,1.74,3.95,1.85,5.1,2.73,4.96,45.9,56.7,71.0,73.9,68.1,59.0,2.0,1.62,33.3,44.3,47.9,35.3,86.4,81.8,83.60000000000001,-1.05,0.65,0.55,0.05,0.72,1.94,-0.09,-0.4333333333333333,20.330000000000002,7.83,9.68,62.43333333333334,71.0,71.0,84.1,83.60000000000001,42.5,0.44234680477557053,10.535590475463,0.6000000000000001,0.9249999999999999,0,0,0,0,7.568999999999999,3.101136363636364,0.8310360078854407,1.6102272727272728,0.7240568933258935,-0.1453030303030305,-0.10500348423099908,1.904242424242426,1.0882174165331686,1.2784090909090935,0.5930910089641311,2.4261363636363455,0.931530612095958,1.1189393939393995,0.35197160229207125,-0.2728030303030302,-0.09359756692980513,-0.32053030303030305,-0.13480523911585815,6.219772727272727,81.67386363636365
167,1922,2.86,2.29,3.32,1.37,1.0,0.67,43.1,60.1,66.6,68.1,72.0,62.0,3.8,1.28,33.5,48.5,48.1,34.1,81.2,86.8,82.13333333333334,-0.52,-1.21,-2.39,-1.3733333333333333,-0.27,-2.21,-3.92,-2.3233333333333333,11.51,2.37,5.6899999999999995,61.98333333333333,70.05,68.89999999999999,84.0,82.13333333333334,42.9,0.5561845485150636,10.190076872461102,-1.8,-3.065,1,0,0,2,329.28,-5.718863636363638,-1.5325290631309159,-3.849772727272727,-1.7310938201901636,-1.8753030303030305,-1.3551909534171784,1.4542424242424161,0.8310559169227628,0.32840909090909065,0.15235849030278525,2.3261363636363512,0.8931349709416534,6.1189393939393995,1.9247627838273853,-3.2128030303030304,-1.1022991435507101,-4.150530303030303,-1.7455860636824674,6.219772727272727,81.67386363636365
167,1923,1.64,2.02,7.4,2.15,2.23,1.74,40.5,55.9,68.9,73.5,65.1,60.8,3.02,4.29,30.0,42.2,48.6,33.1,84.7,77.6,81.03333333333333,2.91,-0.2,-0.27,0.8133333333333334,1.65,-0.61,-0.26,1.1366666666666667,17.18,4.38,11.780000000000001,60.78333333333333,69.3,69.16666666666667,81.15,81.03333333333333,40.300000000000004,0.7803213666985498,11.67465916704495,-0.23500000000000001,-0.435,0,0,0,2,21.099000000000004,-0.04886363636363811,-0.013094374620401326,-1.8397727272727273,-0.8272746014782086,-0.6453030303030305,-0.4663293423772937,0.2542424242424204,0.14529191796169855,-0.42159090909090935,-0.19558823495617095,-0.5238636363636431,-0.2011408019560868,-3.0810606060606034,-0.9691729901975934,-1.0928030303030303,-0.37493610190570376,-0.4905303030303031,-0.20630203811750925,6.219772727272727,81.67386363636365
167,1924,3.51,1.22,5.38,2.48,2.82,3.62,41.1,47.1,61.1,67.2,66.2,55.0,0.73,0.92,30.1,34.9,44.4,40.3,80.2,78.3,77.03333333333335,1.1,1.08,1.28,1.153333333333333,0.28,0.29,0.91,1.2466666666666668,19.03,5.3,10.68,56.28333333333333,66.7,64.83333333333333,79.25,77.03333333333335,36.900000000000006,0.43695562164092727,10.556782969573007,1.1800000000000002,0.6,0,0,0,1,-72.1175,1.8011363636363633,0.4826647389147758,-0.9197727272727274,-0.4135862028637814,-0.05530303030303063,-0.03996482976466615,-4.24575757575758,-2.4263230781423015,-3.0215909090909037,-1.4018035491872165,-2.4238636363636488,-0.9306579838879173,-2.3810606060606005,-0.7489822247826485,0.45719696969696977,0.15686234835361682,0.679469696969697,0.285764166776207,6.219772727272727,81.67386363636365
167,1925,2.53,1.4,7.49,1.84,2.12,2.7,49.6,53.2,63.6,67.6,70.2,61.1,0.8500000000000001,0.31,36.6,38.3,49.8,25.4,80.1,85.2,79.63333333333333,1.65,-0.16,-0.41,0.36,-0.96,-0.48,-0.8,1.2233333333333336,18.08,3.96,11.45,60.88333333333333,68.9,67.13333333333333,82.65,79.63333333333333,45.05000000000001,0.7442798152695344,8.070790956694804,-0.285,-0.64,0,0,0,2,66.12,0.8511363636363605,0.22808573466698157,-2.2597727272727273,-1.0161323486717515,-0.7553030303030304,-0.5458210311694783,0.3542424242424218,0.20243891787512158,-0.8215909090909008,-0.38115982176094365,0.9761363636363569,0.37479381535851447,4.518939393939405,1.4214696057360865,-1.2328030303030302,-0.42296951031622304,-1.030530303030303,-0.43340951729922433,6.219772727272727,81.67386363636365
167,1926,0.23,2.79,2.0,2.32,4.41,2.73,41.8,60.1,61.2,71.6,66.7,53.6,1.77,1.36,25.8,44.9,43.0,31.6,85.1,78.2,78.83333333333333,-1.55,-2.04,0.72,-0.9566666666666668,-0.93,-1.95,2.16,-0.6433333333333332,14.48,6.73,8.73,59.16666666666668,69.15,66.5,81.65,78.83333333333333,44.35000000000001,0.5613175381104684,10.477913278256633,-0.66,0.1050000000000001,0,0,0,1,-176.36400000000003,-2.7488636363636374,-0.736634702482551,0.5102272727272732,0.22942946019994812,1.5346969696969697,1.1090513991405508,-1.3624242424242325,-0.7785845806386196,-0.5715909090909008,-0.26517758000795827,-0.02386363636364308,-0.009162596184553054,-2.481060606060595,-0.7804380484133531,-0.10280303030303028,-0.03527128528846031,1.9294696969696972,0.8114759241412884,6.219772727272727,81.67386363636365
167,1927,2.21,2.63,5.57,2.72,2.57,3.16,43.4,51.2,63.5,66.4,64.9,58.9,1.63,1.47,34.5,41.8,47.1,34.3,77.0,78.3,76.8,2.93,2.93,2.94,2.9333333333333336,2.19,0.9,0.94,1.586666666666667,18.86,5.29,10.860000000000001,58.04999999999999,65.65,64.93333333333334,77.65,76.8,36.95,0.3904507497359928,9.040077433296688,2.935,0.9199999999999999,0,0,0,0,-72.991,1.6311363636363616,0.43710849604938073,-0.9297727272727272,-0.418082815892199,-0.30530303030303063,-0.22062775883781344,-2.479090909090921,-1.416726079671847,-4.071590909090901,-1.888928964549754,-4.023863636363643,-1.544988242356823,-2.3810606060606005,-0.7489822247826485,2.1171969696969697,0.726401333792631,0.7094696969696969,0.29838124895296886,6.219772727272727,81.67386363636365
167,1928,1.25,0.7,3.79,5.34,5.68,2.05,37.0,58.6,60.3,69.8,67.3,54.5,2.5,2.8,25.4,43.8,43.1,33.9,80.9,79.0,77.46666666666667,1.68,2.61,4.11,2.8000000000000003,1.76,3.29,5.3,2.97,18.81,11.02,14.809999999999999,57.916666666666664,68.55,65.8,79.95,77.46666666666667,41.45,0.6755699225898768,11.70118227644825,3.3600000000000003,4.295,0,0,0,0,-423.735,1.581136363636361,0.4237096010889703,4.800227272727272,2.1584764493911353,2.8046969696969692,2.0268190788321387,-2.6124242424242468,-1.4929220795564055,-1.1715909090909093,-0.5435349602151271,-1.723863636363646,-0.6618884958077689,-1.6810606060605977,-0.5287914593677037,3.28719696969697,1.127823389794828,5.069469696969697,2.132063858642373,6.219772727272727,81.67386363636365
167,1929,1.35,2.21,0.9,2.3,1.03,2.05,44.4,50.5,63.8,71.4,69.3,55.6,2.5,1.16,32.6,38.0,44.3,34.4,85.1,83.6,82.1,-1.09,-1.54,-2.55,-1.7266666666666666,0.16,-1.66,-3.51,-2.8166666666666664,9.84,3.33,4.2299999999999995,59.166666666666664,70.35,68.16666666666667,84.35,82.1,45.0,0.37907021727540535,10.76748190927975,-2.045,-2.585,1,0,0,2,296.0685,-7.388863636363638,-1.980052154808616,-2.889772727272727,-1.2994189694620657,-1.8453030303030304,-1.3335114019284007,-1.3624242424242468,-0.7785845806386278,0.6284090909090878,0.2915371804063664,2.6761363636363455,1.0275197149817248,2.9189393939393966,0.9181764276447834,-3.37280303030303,-1.1571944674484462,-3.7405303030303028,-1.5731526072667206,6.219772727272727,81.67386363636365
167,1930,1.1,4.29,1.29,1.93,1.5,1.18,45.5,54.2,65.5,72.8,71.6,58.6,2.48,1.4,32.8,43.5,44.6,34.0,86.4,85.6,83.06666666666668,-1.02,-1.69,-2.6,-1.7700000000000002,0.93,-2.33,-3.25,-2.8833333333333333,11.290000000000001,3.4299999999999997,4.72,61.366666666666674,72.19999999999999,69.96666666666667,86.0,83.06666666666668,46.7,0.6465940279179704,10.614078700794838,-2.145,-2.79,1,0,0,2,279.5,-5.938863636363637,-1.5914842009567205,-2.7897727272727275,-1.2544528391778889,-1.3753030303030305,-0.9938650952708837,0.8375757575757632,0.47864941745666695,2.478409090909082,1.1498057693784558,4.326136363636351,1.6610477940277886,4.918939393939397,1.5472929002589089,-3.4228030303030303,-1.174349256166489,-3.480530303030303,-1.463804561734784,6.219772727272727,81.67386363636365
167,1931,0.53,2.34,6.24,2.76,3.33,0.9,45.0,53.4,69.3,73.0,67.7,64.8,0.8999999999999999,2.68,31.5,40.6,51.3,38.4,85.8,79.4,81.96666666666667,0.68,0.41,0.65,0.5800000000000001,-2.14,-0.61,0.85,0.7633333333333333,16.099999999999998,6.09,12.33,62.199999999999996,70.35,70.0,82.6,81.96666666666667,37.75,0.7639103138670282,10.745603752232817,0.53,0.12,0,0,0,0,-70.21,-1.12886363636364,-0.3025105057652618,-0.12977272727272737,-0.05835377361878412,0.4546969696969696,0.3285875455445545,1.6709090909090847,0.9548744167351788,0.6284090909090878,0.2915371804063664,0.9261363636363455,0.35559599478135673,-1.281060606060592,-0.4029681648448768,-0.17280303030303024,-0.05928798949371993,0.6194696969696969,0.26053000242268304,6.219772727272727,81.67386363636365
167,1932,1.86,3.03,2.07,2.17,2.75,1.16,43.8,57.5,68.9,72.2,70.0,57.9,1.28,1.81,33.9,45.2,44.2,32.0,85.7,82.6,82.93333333333332,-1.16,-1.75,-1.91,-1.606666666666667,-0.25,-2.14,-1.01,-1.9833333333333327,13.04,4.92,6.99,61.71666666666666,71.1,70.36666666666667,84.15,82.93333333333332,46.050000000000004,0.3053588154493123,10.802484282176332,-1.83,-1.5750000000000002,0,0,0,1,84.9915,-4.188863636363639,-1.1225228773423646,-1.2997727272727273,-0.5844574979436534,-0.12530303030303047,-0.09055044990514728,1.1875757575757504,0.6786639171536375,1.3784090909090878,0.6394839056653226,2.476136363636357,0.9507284326731157,1.9189393939393966,0.6036181913377205,-2.73280303030303,-0.9376131718575009,-1.240530303030303,-0.521729092536558,6.219772727272727,81.67386363636365
167,1933,1.67,3.56,1.89,1.76,2.08,0.88,41.6,56.2,73.0,74.0,68.5,62.8,1.86,1.27,31.4,46.0,50.6,28.8,87.5,81.6,85.33333333333333,-1.89,-2.75,-3.15,-2.5966666666666662,-0.8,-3.14,-2.06,-2.91,11.840000000000002,3.84,5.73,62.68333333333334,71.25,71.83333333333333,84.55,85.33333333333333,44.849999999999994,0.44575779200228494,12.287296963395434,-2.95,-2.6,1,1,0,2,174.173,-5.388863636363636,-1.4440963563922082,-2.3797727272727274,-1.0700917050127636,-0.7953030303030304,-0.574727099821182,2.154242424242426,1.2310849163167241,1.5284090909090935,0.7090732507171165,2.8761363636363484,1.1043109972903395,0.9189393939393966,0.2890599550306578,-3.97280303030303,-1.3630519320649574,-2.290530303030303,-0.9633269687232264,6.219772727272727,81.67386363636365
167,1934,0.85,0.58,3.69,2.15,2.28,1.83,43.0,65.4,68.1,72.4,67.6,54.3,1.65,2.35,31.6,49.7,42.1,39.1,85.8,81.4,82.46666666666667,-5.82,-6.4,-6.37,-6.196666666666666,-5.66,-3.54,-1.9,-2.5500000000000003,11.379999999999999,4.43,8.12,61.800000000000004,70.0,69.36666666666666,83.6,82.46666666666667,42.99999999999999,0.5899790485696765,11.030321844805801,-6.385,-2.7199999999999998,1,1,0,2,158.83999999999997,-5.848863636363639,-1.5673661900279827,-1.7897727272727275,-0.8047915363361202,-0.5953030303030307,-0.4301967565626643,1.2709090909090932,0.7262864170814948,0.2784090909090935,0.1291620419521895,1.9261363636363455,0.7395524063244242,0.718939393939408,0.2261483077692488,-7.192803030303031,-2.467820325506901,-2.130530303030303,-0.8960358637804959,6.219772727272727,81.67386363636365
167,1935,3.11,1.92,5.03,4.1,3.31,0.44,39.5,51.1,62.0,75.9,69.4,58.5,1.7399999999999998,1.3,31.5,40.9,44.7,30.5,86.7,81.6,80.26666666666667,-2.05,-1.22,-0.59,-1.2866666666666664,-3.1,1.87,1.52,1.856666666666667,17.91,7.41,12.44,59.4,72.65,69.10000000000001,84.15,80.26666666666667,46.550000000000004,0.5434523581591045,12.997845975391462,-0.905,1.695,0,0,0,0,-127.90800000000002,0.6811363636363623,0.18252949180158745,1.190227272727273,0.5351991461323506,0.4346969696969696,0.31413451121870267,-1.1290909090909125,-0.645241580840642,2.928409090909099,1.3585738045338374,2.476136363636357,0.9507284326731157,0.9189393939393966,0.2890599550306578,-1.4128030303030301,-0.48472674970117635,1.289469696969697,0.5423115043703667,6.219772727272727,81.67386363636365
167,1936,1.15,2.07,0.99,0.58,2.13,1.49,36.7,61.6,66.2,80.0,71.8,62.0,2.3,1.37,25.2,49.0,48.9,27.8,95.0,84.5,86.36666666666667,-2.51,-4.43,-4.99,-3.9766666666666666,-1.26,-6.55,-3.05,-4.576666666666667,8.41,2.71,3.6999999999999997,63.050000000000004,75.9,72.66666666666667,89.75,86.36666666666667,51.4,0.4389673066102157,14.637725233109137,-4.71,-4.8,1,1,1,2,273.7375,-8.818863636363638,-2.363260550676347,-3.5097727272727273,-1.5782089772239623,-0.7453030303030306,-0.5385945140065527,2.520909090909093,1.4406239159992726,6.178409090909099,2.866342947322648,8.076136363636351,3.100884337314292,3.8189393939394023,1.2012788403211416,-5.81280303030303,-1.9943481568889252,-3.280530303030303,-1.3796906805563707,6.219772727272727,81.67386363636365
